V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
19 0.163622786092432 0.162401419953933 0.1610944938408 0.159700611371377 0.1582182614425 0.156645811954386 0.154981765979157 0.153223626109459 0.15136969494803 0.149417779912633 0.147366060350313 0.145210906653048 0.142950156638747 0.140580887571771 0.138099958583564 0.135503993057582 0.132789358940957 0.129952146692755 0.126988144531233 0.123892810586071 0.120661241493718 0.11728813689178 0.113767759167184 0.110088826034828 0.106232528423405 0.102277569402166 0.0980909967883987 0.093723492107606 0.0891642481921194 0.084401843768109 0.0794240570752349
20 0.162393357727067 0.161099413945624 0.159718663999544 0.158249613029242 0.156690645973124 0.155040286470827 0.153296051061527 0.151456264569826 0.149518755643573 0.14748172753899 0.14534157242254 0.143096154926651 0.140742579963385 0.138277736401532 0.135698279698302 0.133000612491681 0.130180862868828 0.127234859979563 0.124158106608725 0.120945748255038 0.117592538183802 0.114092797822274 0.110437699131353 0.106603013417942 0.102670789642667 0.0985081581093027 0.0941658711787392 0.0896332060115142 0.0848988432730465 0.07995068473035 0.0747756446621306
21 0.16109051689364 0.159722817960114 0.158266977176978 0.156721396244021 0.155084618427257 0.15335417520378 0.151528412555004 0.149605179948205 0.147582703922799 0.145457398249238 0.143227153671547 0.140889102144142 0.138440161604398 0.13587701884351 0.13319611037064 0.13039360099127 0.127465359775059 0.124406933034607 0.121213513871804 0.117879907770103 0.114400493615072 0.110768864478158 0.106955448415691 0.103045587235316 0.0989064884655365 0.0945889747132498 0.0900824058947524 0.0853755619055264 0.0804564642226132 0.0753121711375062 0.069910439431755
22 0.159713073986645 0.158270356973931 0.156738068277878 0.1551147698536 0.153398009123903 0.151586152168454 0.149677068873766 0.147669008450531 0.145558406110212 0.14334317802164 0.141020482591456 0.138587266173852 0.136040246173093 0.133375892170993 0.130590404805282 0.127679692080447 0.124639342739597 0.121464596262856 0.118150308981157 0.114690915700727 0.111080562196157 0.107289908341571 0.103402046896807 0.0992860824233564 0.0949929074212944 0.0905119631284699 0.0858321262112901 0.0809415342879522 0.0758273849672291 0.0704605287974544 0.0648938091094807
23 0.158259753021137 0.156740665061743 0.155130746192189 0.153427560802077 0.15162949401844 0.149734435757 0.147740657301076 0.145644615148128 0.143444250220193 0.141136746800786 0.138719079025451 0.136187994208851 0.133539994227249 0.130771314687389 0.127877901569225 0.124855384978111 0.121699049580305 0.11840380122085 0.114964129131533 0.111374238855734 0.107606463530603 0.103740248477874 0.0996470294416822 0.095377768586194 0.0909219872576261 0.0862686566386168 0.0814060271560956 0.0763214312963996 0.0709888532463482 0.0654541271780506 0.0596015242352592
24 0.156729187060822 0.155132550326026 0.153442835616178 0.151658446063586 0.149777291233 0.147797663894308 0.145716041684229 0.143530389620839 0.141237917303374 0.138835626029063 0.136320292337824 0.133688449641768 0.13093636767537 0.128060029459393 0.12505510542102 0.121916924252072 0.118640440014146 0.115220194910323 0.111650452545293 0.107905179847357 0.104060267075487 0.099989413938046 0.0957436521746698 0.091312582201186 0.0866852676637172 0.0818500686897703 0.0767944484478208 0.0714955531196034 0.0659921372780091 0.0601733767829388 0.0540773778923446
25 0.155120182580637 0.153443836345264 0.151673013618089 0.149805643242262 0.147840038900056 0.145772699229413 0.143601612700844 0.141324013681926 0.138936930027099 0.136437166833315 0.133821288308811 0.131085597495637 0.12822611354446 0.125238546190661 0.122118267021325 0.118860277051442 0.115459170040284 0.111909266003777 0.108186118802095 0.104362173141706 0.100313315404659 0.0960906469427297 0.0916838463626738 0.0870820679099873 0.0822737785166643 0.0772465680706272 0.0719807610111831 0.0665079919576985 0.0607223354500034 0.0546620509783476 0.0483033295012167
26 0.15343056317139 0.151673199355217 0.149819497035961 0.147867248697676 0.145814598493355 0.143657933072407 0.141395052584183 0.139023010850571 0.136538640873634 0.133938536936198 0.131219034588078 0.128376188221787 0.125405745892993 0.122303120982879 0.119063360229653 0.115681107571274 0.112150737840467 0.108449337663239 0.104646035018959 0.100618808509965 0.0964188365372728 0.0920358727356911 0.0874591602613626 0.0826772701544636 0.0776779152808229 0.0724446020093561 0.0670018357219555 0.0612485644298449 0.0552231985810907 0.0489021215403953 0.0422679479900246
27 0.151659003309048 0.149818855179401 0.147880381424996 0.145841747391775 0.143699361491953 0.141451047734457 0.139093885333014 0.136624734558601 0.134040219064617 0.131336706128417 0.128510284518278 0.125556739647002 0.122471525616634 0.119249733690148 0.115886056642736 0.112374922583352 0.108694889565797 0.104911909358764 0.100905963196267 0.0967282995933654 0.0923687490045192 0.0878166419699452 0.0830606511291855 0.078088608794038 0.0728871939335531 0.0674127701032687 0.0617522195312009 0.0557609963719917 0.0494767063274182 0.0428775092276396 0.0359065681879834
28 0.149803717553744 0.147878898299599 0.145854151051766 0.143725905867498 0.141492009943123 0.139149567322275 0.136695464923829 0.134126355084598 0.131438636048128 0.128628430113503 0.125691559111308 0.122623516818082 0.119419437853538 0.116074062523277 0.112581870723895 0.108922960118459 0.105159855684935 0.101174844773294 0.0970191098271839 0.0926825576398695 0.0881546047580644 0.0834240230870959 0.0784787610508368 0.0733057395825943 0.0678629945083642 0.062233448399558 0.0562756112319516 0.0500272712812816 0.0434637548868072 0.0365355288192399 0.0292749518619112
29 0.147862799044263 0.145851811815259 0.14373757126404 0.141517947114084 0.139190067690216 0.136750845952799 0.134196962251193 0.131524845051921 0.128730649360277 0.125810232508136 0.122759126925979 0.11957250945146 0.116245166646971 0.112771628758298 0.109134094858434 0.105328891726888 0.101425514007539 0.0972913361245669 0.0929773759898019 0.0884731349148933 0.0837674819003861 0.078848478334847 0.0737031775385634 0.0682915954963172 0.0626923907311564 0.0567672014751409 0.0505539945406234 0.0440283245188528 0.0371386496541574 0.0299237815358708 0.0222951069994895
30 0.145834729240612 0.14373435990701 0.141528864250227 0.139215394340295 0.136790888586777 0.134252054696371 0.131595350632851 0.1288169633027 0.125912784644582 0.12287838474717 0.119708981555323 0.11639940664649 0.112944239225329 0.109326915737232 0.105541136523489 0.101658027207228 0.0975450426251114 0.0932532763658775 0.0887723133877495 0.0840911177668052 0.0791978608839709 0.0740797244760151 0.0686986876129628 0.0631291784796411 0.0572359170634434 0.051057045198265 0.0445683386201253 0.0377161552654037 0.0305459308932277 0.0229648491498558 0.0149432256992317
31 0.143716271183801 0.141524763456875 0.139225552213092 0.136815600732541 0.134291643439152 0.131650167085062 0.128887389691743 0.125999236931301 0.122981315578674 0.119828883602146 0.11653681638308 0.113099740740803 0.109502243762229 0.10573559956912 0.101872436302718 0.0977802888017157 0.0935103261245181 0.0890522158681531 0.0843950153034019 0.0795270029949101 0.0744354853122489 0.0690843784376627 0.0635439360554027 0.0576818998118457 0.051536583524208 0.0450839775995821 0.0382682607888638 0.031141632973908 0.0236069762189378 0.0156355157074259 0.00720924564969255
