V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
1 0.0532282483470517 0.0531933052133756 0.0530884425429488 0.0529135603659946 0.0526684915285641 0.0523530008893101 0.0519667842011642 0.0515094666834691 0.050980601290785 0.0503796666845559 0.049706064912984 0.0489591188027215 0.0481380690631556 0.0472420711001739 0.0462701915311495 0.0452214043866476 0.0440945869767812 0.0428885153915454 0.0416018595947317 0.040241684283346 0.0387997181200282 0.0372712047281315 0.0355932876108234 0.0338861134792678 0.0320866097624303 0.0301926112424166 0.0282018084074022 0.0261117284690146 0.0239197139870693 0.0216228993042029 0.019218185103825
2 0.0531987021982012 0.0531053382089244 0.0529419741064155 0.052708453818386 0.0524045534343036 0.0520299801385711 0.0515843708332166 0.0510672904562078 0.0504782300016469 0.049816604247374 0.0490817491939594 0.0482729192163463 0.0473892839257884 0.0464299247347166 0.0453938311111168 0.0442798965017115 0.0430869138946928 0.0418135709833172 0.0404651812442532 0.0390372329237827 0.0375230257126909 0.0358597189347658 0.0341674767719655 0.032383246162209 0.0305048838394518 0.0285301050976412 0.0264564652123343 0.0242813384471686 0.0220018948301599 0.0196150749950313 0.0171175634901553
3 0.0531100399679592 0.0529581831546617 0.0527361955009045 0.0524438642696316 0.0520809080016974 0.0516469751893989 0.051141642644624 0.0505644135678776 0.0499147153238759 0.0491918969279598 0.0483952262451243 0.0475238868999174 0.0465769748907235 0.0455534948960855 0.0444523562535569 0.0432723685833306 0.0420122370195115 0.040675581936539 0.0392615185317109 0.0377614781260635 0.0361126355414826 0.0344351720003767 0.0326660534031277 0.0308031577664982 0.0288442243947652 0.0267868357049869 0.0246283966185245 0.022366111686726 0.0199969602279032 0.017517669861697 0.0149246889161713
4 0.0529621902075289 0.0527517212022421 0.0524709399703487 0.0521195763400675 0.0516972903073942 0.0512036704543977 0.0506382320673842 0.0500004149607469 0.0492895810109807 0.0485050114031486 0.0476459035885946 0.0467113679482768 0.0457004241503589 0.0446119971837233 0.0434449130410895 0.0421978940160998 0.0408729324694842 0.0394726234090445 0.0379866128496288 0.0363520908190832 0.0346892551834175 0.0329350902952499 0.0310874948235917 0.0291442313276427 0.0271029084841893 0.0249609608664271 0.0227156264254947 0.02036392193413 0.0179026167616772 0.0153282054435217 0.012636879556323
5 0.0527550335103979 0.0524857850623615 0.0521459916399428 0.0517353246621535 0.0512533843832923 0.0506996980605561 0.0500737178264169 0.0493748182704694 0.0486022937333822 0.0477553553123678 0.0468331275732529 0.0458346449587469 0.0447588478757247 0.0436045784365217 0.0423705758201315 0.0410572762153976 0.0396705932896688 0.0381984780288111 0.0365781354034119 0.0349297795583306 0.0331904128231569 0.031357953925963 0.0294301879645435 0.0274047490336472 0.0252791003922954 0.0230505123064799 0.0207160378092497 0.0182724867303942 0.0157163984455288 0.0130440138519982 0.0102512470515068
6 0.0524884020261963 0.0521601583296739 0.0517610846551124 0.051290792836915 0.0507488219939942 0.0501346364509619 0.0494476233680211 0.0486870900825426 0.0478522611622371 0.0469422751657397 0.0459561811010379 0.0448929345657196 0.043751393545265 0.0425303138367536 0.0412286537989222 0.039855471168779 0.0383971190697085 0.0368518523355383 0.0351567955871918 0.0334320741583465 0.0316145911228447 0.0297021534388602 0.0276924198165925 0.0255828812743334 0.0233708393465317 0.0210533821688297 0.0186273587752555 0.0160893520433351 0.0134356507884348 0.0106622214973916 0.00779370247437083
7 0.0521620787833489 0.0517745746194054 0.0513159021354936 0.0507856122088454 0.0501831812359461 0.0495080088107358 0.0487594151139433 0.047936638013986 0.0470388298758629 0.046065054069335 0.0450142811614083 0.0438853847705341 0.0426771370513791 0.0413882037692461 0.0400272972948941 0.038582578634712 0.0370512164366424 0.0353703509616565 0.0336601246694344 0.031857459613747 0.0299601839719532 0.0279659803056195 0.0258723665046886 0.0236766743640176 0.0213760260007225 0.0189673084305337 0.0164471467242677 0.0138118762379321 0.0110575144129991 0.00815261363303788 0.00518245120408158
8 0.0517757968234194 0.0513287165189964 0.0508100749474428 0.0502193604625968 0.0495559849609 0.0488192813186961 0.0480085005408825 0.047122808617994 0.0461612830837868 0.0451229092592874 0.0440065761619665 0.0428110720501669 0.0415350795634807 0.0401861091614652 0.0387548966373507 0.0372373052442079 0.0355704906061509 0.0338746119304713 0.0320866097624304 0.0302043328933265 0.0282254870095377 0.0261476160233187 0.0239680810199482 0.0216840370135763 0.0192924078132196 0.0167898594048895 0.0141727723341581 0.0114372135889967 0.00855698796208276 0.00560409606296626 0.00247604086821193
9 0.0513292381505463 0.0508222143583092 0.0502431802983445 0.0495915600440603 0.0488666990252789 0.04806786122475 0.0471942260833303 0.0462448851066703 0.0452188381602887 0.0441149894328124 0.0429321430388453 0.0416689982235862 0.0403319414982362 0.0389141102365426 0.0374101583847702 0.0357572566797425 0.0340755807275155 0.0323020891088141 0.0304346506583804 0.0284709934974274 0.0264086867487669 0.0242451198557527 0.021977479681757 0.0196027256751131 0.0171175634901554 0.0145184175381823 0.0118014029688511 0.00894584610746725 0.00600991434908831 0.0029006036380472 -0.000333358210001956
10 0.0508220324994604 0.0502546448016899 0.0496147401554162 0.0489016764074637 0.0481147303654091 0.0472530947508329 0.046315874854854 0.0453020848837566 0.0442106439754986 0.0430403718598556 0.0417899841257805 0.0404648262625783 0.039060253830446 0.0375698127271623 0.0359306885768615 0.0342630730637285 0.0325039423789767 0.0306511848639112 0.0287025504201272 0.0266556326060381 0.0245078483278675 0.022256415286851 0.0198983274513208 0.0174303289288247 0.0148488867006497 0.0121501627175772 0.00931923729579975 0.00639998144229481 0.00330902438943171 9.3779112286877e-05 -0.00326211452707472
11 0.0502537559254174 0.0496255292645849 0.0489242194906034 0.0481491160884926 0.0472994248965618 0.0463742648106455 0.0453726641798295 0.0442935568755301 0.0431357780078789 0.0418980592543394 0.0405847926308962 0.0391933590500796 0.0377163023789095 0.0360908229271045 0.0344371281631381 0.0326922114935217 0.0308539802615804 0.0289202055293431 0.02688850455178 0.0247563208393314 0.0225209019559141 0.0201792753052735 0.0177282222652638 0.0151642511202399 0.0124835692866574 0.00967720475783972 0.00677436508768796 0.00370139999323422 0.000512246734118256 -0.00282795666872861 -0.0063113472402241
12 0.0496239292186933 0.0489343321562771 0.0481710243515999 0.0473332246013603 0.0464200652309932 0.0454305885401659 0.0443637429237893 0.0432183786436678 0.0419932432170772 0.0406918669903175 0.0393134547528738 0.0378496586822372 0.0362376935942602 0.0345977824733089 0.0328669355744259 0.0310430787695574 0.0291240036945569 0.0271073505969359 0.024990588768559 0.022770994696645 0.020445628170454 0.0180113066877579 0.0154645785984937 0.0128016954752651 0.0100185841670814 0.00713312601361535 0.00407781854096458 0.000921245296057794 -0.00241060875593197 -0.00587118857698637 -0.00949449169335367
13 0.0489320161452715 0.048180458948839 0.047354499756909 0.0464532841550685 0.04547586820706 0.0444212146271692 0.0432881886062839 0.0420755532591734 0.0407860729307751 0.0394205670163059 0.0379699102098164 0.0363713316747498 0.0347450696670511 0.0330281509506221 0.031218519482483 0.0293139869179487 0.0273122158270712 0.0252107004954733 0.0230067454296349 0.0206974417889632 0.018279642073469 0.0157499334911391 0.0131046104878441 0.0103396469025921 0.00747631851247227 0.0044383600014797 0.00125897398455506 -0.00200996064924301 -0.00544813177324076 -0.00904680051276149 -0.0127646509585594
14 0.048177421513705 0.0473632540701476 0.0464739274102098 0.0455085111809077 0.0444659822175975 0.0433452204236537 0.0421450042753247 0.0408674312375951 0.0395147191317526 0.0380770827604092 0.036491765495629 0.0348790206433473 0.0331758911624153 0.0313803386799722 0.029490194347474 0.0275031424205285 0.02541670142517 0.0232282030178543 0.0209347687470741 0.0185332850301895 0.0160203767560564 0.0133923799882031 0.0106453142351268 0.00780399098591035 0.00478309683907492 0.00164485013681111 -0.00162997597763113 -0.00504212576540878 -0.00861678676595056 -0.0123075485842245 -0.0162272338454826
15 0.0473594890660601 0.0464819986162443 0.0455285232260597 0.044498053659414 0.0433894843215194 0.0422016088202805 0.0409359598847317 0.0395959315986805 0.0381711993545499 0.0365990206123064 0.0349996635276659 0.0333101869649601 0.0315285698337872 0.0296526622882907 0.0276801696646111 0.0256086340092555 0.0234354132935429 0.0211576585079312 0.0187722889350099 0.0162759659979612 0.0136650661501872 0.0109356532740665 0.00805515129969643 0.00511209459443136 0.00199220712494336 -0.00128562385486289 -0.00465304845535039 -0.00820428905770778 -0.0118687637123322 -0.0157683278825045 -0.0198158264807098
16 0.0464774991881638 0.0455359078750353 0.0445174346551247 0.0434209882307256 0.0422453771177011 0.0409916740287175 0.0396642221192831 0.0382522802303734 0.0366931198060889 0.035107023671774 0.0334310663308889 0.0316632436138579 0.0298014242126924 0.0278433339698982 0.0257865377650543 0.023628419082655 0.021366157441533 0.0189967039700332 0.0165167555099606 0.0139227277050763 0.011210727541499 0.00835190788720282 0.00542541242995491 0.00232354644042877 -0.000889988469681491 -0.00428078658811934 -0.00780915837408079 -0.011509132741831 -0.0153240018532567 -0.0193490314615238 -0.0235634436105536
17 0.0455306664311088 0.0445241286495256 0.0434397377929018 0.0422763170673917 0.0410345860034259 0.0397196055936687 0.0383203428397096 0.0368351182379444 0.0352011236532042 0.0335385544522848 0.0317843878932776 0.0299365107686727 0.0279926688829105 0.0259504492927902 0.0238072602269911 0.0215603088521319 0.019206577155277 0.0167427963120668 0.0141654199857557 0.0114705970220575 0.00863325925911697 0.00572310364085679 0.00263894497414895 -0.000565816028608612 -0.00392523502064575 -0.00743125709439579 -0.0111064017883833 -0.014901479470061 -0.0189006658396358 -0.0230874579043704 -0.0274233706066983
18 0.0445181368321928 0.0434457363644739 0.0422944342508928 0.0410647053157354 0.0397620941156708 0.0383754018445208 0.0369029628210721 0.0352819832744711 0.0336326737420656 0.031892027752412 0.0300579497872746 0.0281282050972209 0.0261004022909372 0.0239719736041785 0.0217401530032071 0.0194019523788864 0.0169541361868392 0.0143931949678339 0.0117153182094989 0.00889923504573029 0.00600521613339353 0.00293847269972981 -0.000252714798859283 -0.00358629607096698 -0.00707045809194978 -0.0107214368260967 -0.0144966285275983 -0.0184705871086984 -0.0226304344842177 -0.0269388885178898 -0.0314736003281976
19 0.043438985019089 0.0422997319354273 0.041082038642103 0.0397916969693657 0.0384174691137948 0.0369577031561339 0.0353496195621521 0.033713443834947 0.0319861854822572 0.030165766288884 0.0282499704631417 0.0262364275698148 0.0241225931456163 0.0219057271401003 0.019582870424775 0.0171508197121881 0.0146061013077556 0.0119449441501637 0.00914986122928153 0.00627179287151912 0.00322219318326293 4.87040915816985e-05 -0.00326387894190736 -0.00672664391839009 -0.0103540815478804 -0.014109008701167 -0.0180586616241056 -0.0221922065960568 -0.0264714590196168 -0.0309840681157832 -0.0357099458928618
