V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
11 0.041981274116796 0.0413226705478389 0.0405870977943555 0.0397737297079547 0.0388816585756383 0.0378488595665237 0.0367963304441829 0.0356618790803596 0.0344442617693812 0.0331421448711046 0.0317541005921748 0.0302786016265129 0.0287140145422535 0.027058591818599 0.0253104624592888 0.0234676211404582 0.0215279158892927 0.0194890343357652 0.0173484886295699 0.0151035991634212 0.0127514772823275 0.0102881461344605 0.00773827606703297 0.00502637337090671 0.00220515522167365 -0.000725308350892929 -0.00380624210685568 -0.00701443512404182 -0.0103719777755496 -0.013835097243983 -0.0174955764575396
12 0.0413209927427528 0.0405977070227178 0.0397967248938321 0.0389171521631783 0.0378969775225797 0.0368572123266507 0.0357356781907234 0.0345311454089875 0.0332422947213304 0.0318677132388537 0.0304058892485236 0.0288552057829635 0.0272139328567148 0.0254802182924844 0.0236520770907474 0.0217273793336186 0.0197038366586387 0.01757898738732 0.0153501804425738 0.013014558229118 0.0105690386670844 0.00803878966794367 0.00534321526501689 0.00253944162955109 -0.000379986226488499 -0.00343321132821675 -0.00662029297917533 -0.00995490476458389 -0.013392491855472 -0.0170350039428548 -0.0208207672703173
13 0.0405952772947952 0.0398066274713974 0.0389394931995222 0.0379318766985712 0.036904802899688 0.035796107122365 0.0346045735904498 0.0333288973168023 0.0319676801668644 0.0305194258213063 0.0289825335227565 0.0273552905060001 0.025635863032266 0.0238222859768718 0.0219124509559454 0.0199040930214715 0.0177947760025303 0.0155818766197346 0.0132625675412437 0.0108337995683927 0.00826284192569384 0.00564443995928761 0.00285784892891142 -3.05175781254441e-05 -0.00307669590508662 -0.00624306243906765 -0.00955526960461278 -0.0129680230316036 -0.0165923124029434 -0.0203535756597847 -0.0242893449842557
14 0.0398034393777891 0.0389486860276922 0.0379535638367105 0.0369391113022655 0.0358431774144528 0.0346645602641616 0.0334019690395606 0.0320540202215788 0.0306192326984091 0.0290960216832091 0.0274826913326973 0.0257774259845758 0.0239782799592899 0.0220831659068734 0.0200898417221223 0.0179958960991168 0.0157987328450818 0.0134955541160169 0.011083342759308 0.00853253316741558 0.00593009271418921 0.00316044066639174 0.000277056875630098 -0.00273661076764097 -0.00588263702446499 -0.00917293464510901 -0.0125615110417874 -0.0161637804104463 -0.0199046311177471 -0.0238144826701632 -0.0278517976674894
15 0.0389447324349725 0.037962043127591 0.0369601441243232 0.0358768980575117 0.0347111168293658 0.0334615237143516 0.0321267496805142 0.0307053286497439 0.0291956915804662 0.027596159269015 0.025904933785169 0.0241200884838609 0.022239556569165 0.020261118228067 0.0181823863984196 0.0160007912841777 0.0137135637742548 0.011317717946726 0.00878685477006041 0.00620021423334184 0.00344727461614513 0.000587598585980527 -0.00241287650491163 -0.00553891804482465 -0.00880777272439462 -0.0122338250076343 -0.0157570069391519 -0.0194738031924848 -0.0233583146516145 -0.0273678132529814 -0.0315967538183433
16 0.0379573162098416 0.0369679054064964 0.0358972754934913 0.0347442521348266 0.0335075726101814 0.0321858822560825 0.0307777298658525 0.029281561931347 0.0276957156214168 0.0260184104104042 0.0242477382954793 0.0223816525745052 0.0204179551965294 0.0183542827429159 0.0161880911454669 0.0139166392916474 0.011536971694713 0.00902583011330751 0.00645484103894124 0.00371840320741359 0.000885418349708689 -0.00210541896542025 -0.00521181400763793 -0.00845966637848337 -0.0118627412940091 -0.0153677081428062 -0.0190609694606339 -0.0229198797009708 -0.0269030797869093 -0.0311109716720184 -0.0354984477098984
17 0.0369623966399437 0.0359043136157728 0.0347639724792816 0.0335401244415026 0.0322314290977884 0.030836449961446 0.0293536488585514 0.0277813790777995 0.0261178771867384 0.0243612534501887 0.0225094808185296 0.0205603824926968 0.0185116181178652 0.0163606687055104 0.0141048204277368 0.0117411474573061 0.0092494797273622 0.00669400582092862 0.00397387392340917 0.00117000229286936 -0.00181416891060805 -0.00490124009134972 -0.00812850712183531 -0.0115091535384247 -0.0149957979402704 -0.0186660150101328 -0.0225008635181119 -0.0264574191905341 -0.0306441762840498 -0.0350042541185476 -0.0395601459115056
18 0.0358980137691714 0.0347702816117514 0.0335591853690902 0.0322633987939742 0.0308814999782956 0.0294119658950109 0.0278531657136528 0.0262033527989838 0.0244606553258615 0.0226230654742253 0.020688427206122 0.0186544226709411 0.016518557332063 0.0142781439525878 0.0119302856089017 0.00945782157408076 0.00691773776096005 0.00421372967259627 0.0013798311690797 -0.00155261557046975 -0.00460711767681566 -0.00781419479558934 -0.0111729311904355 -0.0146405595664827 -0.0182888319818337 -0.0220999270234409 -0.0260306658890207 -0.0301962538617585 -0.0345295047245684 -0.0390572606511552 -0.043797569521839
19 0.0347631807317256 0.0335647590006453 0.032281797373108 0.0309128883875098 0.0294565239874585 0.0279110889972131 0.0262748532973917 0.0245459626315157 0.0227224280037815 0.0208021136653866 0.0187827237299553 0.016661787505055 0.0144366436711993 0.0121044234722263 0.00965087130607675 0.00712606283210919 0.0044380091334056 0.00163652069364863 -0.00130848481571027 -0.00432937393251111 -0.00751663697877139 -0.0108539539012962 -0.0142979080094826 -0.0179293191634238 -0.021717140432879 -0.0256226659045707 -0.0297670953431928 -0.0340740679704036 -0.0385742587156298 -0.0432849791203547 -0.0481638428220976
20 0.0335568463911304 0.0322866283046724 0.0309306210912424 0.0294873314992454 0.02795515979371 0.0263323921036299 0.0246171914153259 0.0228075871689384 0.0209014634510595 0.018896545818699 0.0167903868355478 0.0145803504457542 0.012263595344013 0.00982864250462198 0.00731900407521545 0.00464674707332373 0.00186475285081802 -0.0010158866340758 -0.00406794144883794 -0.00723574845809365 -0.010552110822737 -0.0139729996317736 -0.0175873816298719 -0.0213523883580155 -0.0252332760389914 -0.0293565963900507 -0.0336378190610229 -0.0381109973931078 -0.0427927763962514 -0.0476402184513238 -0.0527528418941315
21 0.0322778924996621 0.0309347014238664 0.0295043942124774 0.0279853863687425 0.0263759800156999 0.0246743550714043 0.0228785590399262 0.0209864954070848 0.0189959106710233 0.0169043800827368 0.0147092922157494 0.0124078325184177 0.00999114689711532 0.00749658185273172 0.00483997464327944 0.00207439693413929 -0.000797324588950219 -0.00382275791711747 -0.00697145075208475 -0.0102672999674893 -0.0136657005405127 -0.0172629304252445 -0.0210055640287261 -0.0249233982942041 -0.0289646573715445 -0.0332140667023753 -0.0376673416671446 -0.0423208037191308 -0.0471375726428485 -0.0522236024153938 -0.0575338002580907
22 0.0309251301526233 0.0295077153294548 0.0280017743908067 0.0264056252118445 0.0247174643453724 0.0229353570030002 0.0210572256505772 0.0190808372431606 0.0170037891690471 0.0148234940160519 0.0125371633082147 0.0101383945548242 0.00765881408081752 0.00501771964816993 0.00226836397633839 -0.000592167496839252 -0.0035937658490712 -0.00672367168538551 -0.00999942762784183 -0.0133758875567456 -0.0169558822812735 -0.020676567837821 -0.0245708385858549 -0.028591183341139 -0.0328164318449035 -0.0372431638801293 -0.041868912398951 -0.0466557278536947 -0.0517153849003111 -0.0569941524233418 -0.0625205561637461
23 0.0294972954734683 0.0280043269330096 0.0264213332534728 0.0247465273387919 0.0229779917666734 0.0211136675801225 0.0191513417243904 0.0170886331933885 0.0149229779929746 0.0126516130638717 0.0102703940715193 0.0078057164404274 0.00518000679429867 0.00244668993432914 -0.000400790270125253 -0.0033809123328346 -0.00649234500925234 -0.00974840784861915 -0.0131034475396065 -0.0166661593685599 -0.0203653069478511 -0.0242365170870758 -0.0282347051174006 -0.0324375783505901 -0.0368383434288436 -0.0414369622481739 -0.0461945171164798 -0.0512280474129313 -0.0564759997412497 -0.0619699059188683 -0.0677230970989539
24 0.0279930444739921 0.0264231070871256 0.024761549512484 0.0230064713666535 0.0211558318826337 0.0192074375460527 0.0171589284426012 0.0150077634183831 0.0127512041905005 0.0103862985611254 0.00793730256802609 0.00532685791446643 0.00260940695006599 -0.000223538973323861 -0.00318414882179356 -0.00627741006447524 -0.00951416195101403 -0.0128482767673013 -0.0163897795518226 -0.0200716949414458 -0.0239203270711329 -0.0278939705845852 -0.0320774148170169 -0.0364527664889809 -0.0410248211851515 -0.0457537834737191 -0.0507614544385935 -0.0559791958102043 -0.0614412421545993 -0.067160930541534 -0.0732124175894554
25 0.0264109470455364 0.0247625336887265 0.0230208011695146 0.021183726538762 0.019249135388985 0.0172146884011683 0.0150778667019014 0.0128359561627642 0.0104860307910807 0.00805358422654253 0.0054582921713619 0.00275654359017625 -3.05175781254441e-05 -0.00300343095278086 -0.00607881148308934 -0.00929661810384769 -0.0126102803720008 -0.0161348364880798 -0.0197956515107083 -0.0236221695909899 -0.0275718509739851 -0.031735854346998 -0.0360863257658705 -0.0406323648749608 -0.0453333794642738 -0.0503154767844144 -0.055503600722104 -0.0609344151809566 -0.0666212499838483 -0.0726342472011309 -0.0788674686355402
26 0.0247494800524165 0.0230209838751417 0.0211973568269169 0.0192764431894007 0.0172559237591953 0.0151333014012365 0.0129058855377594 0.010570775717691 0.00815457145708271 0.00557432623986764 0.00288812506251133 8.73445919761315e-05 -0.00283871839041607 -0.00589649892555504 -0.0090957109389435 -0.012389371825752 -0.0158969702218677 -0.0195371021815899 -0.0233419530531038 -0.027268229735245 -0.0314128145915933 -0.0357389202689113 -0.0402594764041902 -0.0449331666573045 -0.049889991481332 -0.0550490809873496 -0.0604492817106586 -0.0661039047327297 -0.072079447958762 -0.0782741417081958 -0.0848574210524621
27 0.0230070195179544 0.0211967253259231 0.0192893661432233 0.0172826424187054 0.0151740782306765 0.0129610059659395 0.0106405500694531 0.00817923755565844 0.0056749744688249 0.00300417341027281 0.000220427176667338 -0.00268997469463459 -0.00573042685017717 -0.00891138120745646 -0.0122465076308745 -0.0156761285337399 -0.0192959780696218 -0.0230787732810494 -0.0269829993332834 -0.0311082177274579 -0.0354104551074802 -0.0399060459865629 -0.0445530152295256 -0.0494848816883539 -0.0546155094576316 -0.0599857048288777 -0.0656087501349904 -0.0715478331019062 -0.0777049241206092 -0.0842507559539299 -0.0911129038086159
28 0.0211818319163074 0.0192879067089314 0.0172948494982847 0.0152002050677746 0.0130013282000536 0.0106953676082645 0.00824965981281633 0.00576024902275226 0.00310470768421739 0.00033828410943504 -0.00255716720868572 -0.00558055431189401 -0.00874357547419196 -0.0120595462745807 -0.0154722629323212 -0.0190722156637601 -0.0228342048589745 -0.0267160607408714 -0.03082199044166 -0.035100841306296 -0.0395719706965867 -0.0441928035819203 -0.0491000365995353 -0.0542027652476578 -0.0595435539547288 -0.0651356476226412 -0.0710392253723691 -0.0771596132474137 -0.0836680112991219 -0.0904894179753622 -0.0976801019335395
29 0.0192720646088959 0.0172925473360731 0.0152116869582542 0.0130268601021937 0.0107352391387903 0.00830480867282126 0.00583016000390923 0.00318974409346497 0.000440710710900138 -0.00244026696514713 -0.00544684478769761 -0.00859224584712361 -0.0118894587889635 -0.0152853286514858 -0.0188657566354298 -0.0226075260709419 -0.0264673229833641 -0.030554063912993 -0.0348099956385093 -0.0392571542286902 -0.0439134531487268 -0.0487353513540755 -0.0538107336567909 -0.0591227047963751 -0.0646844647404422 -0.0705534567088174 -0.076638017033171 -0.0831074945938129 -0.0898913735070468 -0.0970380466156187 -0.104583772242879
30 0.017275735491137 0.0152085261191464 0.0130376066489264 0.0107601725158228 0.00834468843767642 0.00588471555514451 0.00325929613530222 0.00052753009865367 -0.00233924860774385 -0.00532926602623681 -0.00845734973952826 -0.0117361877888317 -0.0151152846454245 -0.018676547670245 -0.0223982987682995 -0.0262367027312127 -0.0303043737908539 -0.0345378404748855 -0.03896150667955 -0.0435927874580411 -0.0483888332394472 -0.0534393060914079 -0.058723039301444 -0.0642550751588226 -0.0700903679642132 -0.0762009887779849 -0.0825714869805657 -0.0893185593243834 -0.0964223182731347 -0.103921505774455 -0.111853056262529
31 0.015190721940148 0.0130335699345314 0.010770172649586 0.00836930217248495 0.00592392194377453 0.00331337470440408 0.000598593063822858 -0.00225409032699327 -0.00522778991937951 -0.00833884966236824 -0.0115996823288346 -0.0149620935822365 -0.0185045403201107 -0.0222066521639299 -0.0260241239361404 -0.0300728601724979 -0.0342843036477033 -0.0386849443516108 -0.0432917427849538 -0.0480614626211218 -0.0530883799886808 -0.0583444456041287 -0.0638473586747976 -0.0696498086444015 -0.0757262861704998 -0.0820597895088574 -0.0887707746664979 -0.0958326890507046 -0.103286525886247 -0.111168542014392 -0.119521725957756
