V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
11 0.0838763267370644 0.0833027511864444 0.0826625199874559 0.0819550104396929 0.0811795278684502 0.0803353030716012 0.0794214895075524 0.078437160206746 0.0773813043841299 0.0762528237246448 0.0750505283081723 0.0737731321346489 0.0724192482041997 0.0709849653289784 0.0694632513931312 0.0678614206700916 0.0661776065901011 0.0644708183958729 0.0626167947570376 0.0606742086352663 0.0586405200182489 0.0565130035672412 0.0542887399035501 0.0519646053210402 0.0495372595314749 0.0470031310350435 0.0443583997045513 0.0416119396755075 0.0387504313702986 0.0356991700282858 0.0325755868933919
12 0.0833012904073731 0.0826717513854436 0.0819750068633741 0.081210373393663 0.0803770933640656 0.0794743322265875 0.0785011754523311 0.0774566251903577 0.0763395966034317 0.0751489138479975 0.0738833056599641 0.0725414005021244 0.07112030219156 0.0696109210776332 0.0680216553737612 0.0663506616375309 0.0646569732247002 0.0628163539133023 0.0608875028079306 0.0588679071492597 0.0567548700801705 0.0545455020999602 0.0522367109989655 0.0498251898844939 0.0473074028932038 0.0446795681795245 0.0419481708977846 0.0391054449125714 0.0360735425473277 0.0329699626752125 0.0297303101189275
13 0.0826696372016938 0.0819836181676671 0.0812297891433934 0.0804074039763389 0.0795156399680093 0.0785535948715073 0.077520283595957 0.076414634591455 0.0752354858827713 0.0739815807142428 0.0726515627626511 0.0712434737091875 0.0697463336787794 0.0681695323096734 0.0665112488769197 0.064830540446174 0.0630031955026672 0.0610879388879641 0.0590822846764423 0.056983564049548 0.054788916905469 0.0524952820019947 0.0500993852477662 0.0475977257401012 0.0449865591405283 0.0422699887337589 0.0394457706094213 0.0364329414855705 0.0333490646503629 0.0301297880561082 0.0267697314242407
14 0.0819808457872289 0.0812377783688952 0.0804262400121153 0.0795454197283519 0.0785944273987662 0.077572290523408 0.0764779506543955 0.0753102594820896 0.0740679745376307 0.0727497544695256 0.0713541538460314 0.0698695101908971 0.0683050751906152 0.0666593948853348 0.0649915496460338 0.0631773522633977 0.0612755529108846 0.0592836920801402 0.0571991285534389 0.0550190311571101 0.0527403690992356 0.0503599005114036 0.0478741587959735 0.0452794363718611 0.04257747092 0.0397714891640165 0.0367774510917833 0.033712981274787 0.0305137690006682 0.027174514657965 0.0236898193567807
15 0.0812343424077428 0.0804336046419152 0.0795636765491414 0.0786236799893499 0.0776126548892275 0.0765295557226872 0.0753732476483369 0.0741425022682749 0.0728359929666852 0.0714522897810167 0.069980469616398 0.0684283056451977 0.0667951240633522 0.0651400281412105 0.0633388545725392 0.0614503784582417 0.0594721662931602 0.057401604027335 0.0552358889519819 0.0529720202191407 0.0506067876195582 0.0481367582237898 0.0455582604817311 0.0428706919729911 0.04008267797943 0.0371071521965177 0.0340617974514918 0.0308823426265777 0.0275635653360108 0.0241001457139961 0.0204861214725444
16 0.0804294991051451 0.0795704135201297 0.07864135762368 0.0776413836096105 0.0765694586983953 0.0754244613248475 0.0742051769518024 0.0729102934691461 0.0715383961319181 0.0700792289950552 0.0685392432483494 0.0669184586666009 0.0652760010123209 0.0634877304793194 0.0616124466918896 0.0596477417359857 0.0575910283004437 0.0554395316848278 0.053190280488642 0.0508400956114519 0.0483855771726175 0.045823088948405 0.0431497231875412 0.0403794111698097 0.0374221222368417 0.0343955945472021 0.0312355948923811 0.0279369747569987 0.0244944902546958 0.0209022652669477 0.0171537231586847
17 0.079565631781276 0.0786474633105242 0.0776584816048026 0.0765976664608325 0.0754639094027754 0.0742560095494901 0.072972669072507 0.0716124881992494 0.0701658034305703 0.0686379055492766 0.0670294188349382 0.0653994911339199 0.0636240057363771 0.0617617863861799 0.0598104503499747 0.0577674366299971 0.05562999808361 0.0533951922702564 0.0510598706603266 0.048620665818799 0.0460739761640898 0.0434159479003479 0.0406617595682752 0.0377224352771478 0.0347144504266598 0.0315736080892782 0.0282948303516646 0.0248729463240202 0.02130216297205 0.0175759964505692 0.0136872093069851
18 0.0786419980889206 0.077663951802216 0.0766141838708891 0.0754915987266651 0.0742950089451284 0.073023130761153 0.0716745791355563 0.0702402061144168 0.0687243080968454 0.067128022619186 0.0655105192024417 0.0637477038288058 0.0618984239580788 0.0599603216285458 0.0579308617335504 0.0558073242431091 0.0535867951971695 0.0512661561103154 0.0488420714049568 0.0463109734764793 0.0436690449902901 0.0409297907318514 0.0380081620263566 0.0350184394827451 0.0318964608845374 0.0286372157396018 0.0252356032358439 0.0216859103877273 0.0179817430563913 0.014115962588454 0.0100728247216163
19 0.0776577951382863 0.0766190137740856 0.0755075340987531 0.0743221819505783 0.073061687415122 0.0717246799536558 0.0703024483468728 0.0687984644623161 0.0672142860053594 0.0656091037617666 0.0638588460009595 0.0620223834951006 0.0600973826462381 0.0580813338192783 0.0559715436565064 0.0537651262063202 0.0514589925112636 0.049049838276872 0.046534129228079 0.0439080837550775 0.041183568943825 0.0382793698518575 0.0353076326627433 0.0322042283605304 0.0289642107812045 0.025582546337466 0.0220535991096668 0.0183710616194358 0.0145278909642029 0.0105156793237788 0.00634059663262295
20 0.0766121570023751 0.0755117182819793 0.0743375333100402 0.0730883458156589 0.0717627995335275 0.0703525395551989 0.068860386259375 0.0672882229363624 0.0656952612263871 0.063957451280937 0.0621336867810656 0.0602216580857113 0.058218880614173 0.0561226872449302 0.0539302195694277 0.0516384176514603 0.0492440079182201 0.0467434887933055 0.0441331136757952 0.0414231552137879 0.0385361227905313 0.0355826109042852 0.0324969820496867 0.0292758916250958 0.0259138570694067 0.0224053166011678 0.0187440463976341 0.0149230962860232 0.0109347319294223 0.00678647136133625 0.00242133970149171
21 0.075504152001723 0.0743410657030214 0.073103110649446 0.0717889446278501 0.0703904873089369 0.0689100831614351 0.0673498453310645 0.0657690059021047 0.0640435365027527 0.0622323533196218 0.0603331702625468 0.0583435273901909 0.0562607833849623 0.0540821069219904 0.0518044665883274 0.0494246189832033 0.0469390946133727 0.0443441811901789 0.0416486072757852 0.0388395167133768 0.0358424044069445 0.0327747899433546 0.0295723307512954 0.0262296130205945 0.022741146260049 0.0191007873416369 0.0153016758319693 0.0113361756414324 0.00721514069917303 0.00287251482259149 -0.0016575959777061
22 0.0743327797460091 0.0731059845115455 0.071803119866238 0.0704162973322428 0.0689475629161432 0.0673991631007479 0.0658303500042189 0.0641171163261127 0.0623184003554821 0.0604319391479013 0.0584552969882522 0.056385857934054 0.0542208172902243 0.0519571716770391 0.049591707327071 0.0471209862290237 0.0445413297279038 0.0418599795847538 0.0390675387066022 0.0360875948600857 0.0330377166084559 0.0298535970103744 0.0265298879791532 0.0230611674808568 0.0194413701680257 0.0156637223899376 0.0117206833500711 0.00762669083990808 0.00330600168630686 -0.00116249845584446 -0.00588734851799364
23 0.0730969679070065 0.0718053277581244 0.0704299735132974 0.0689728313570608 0.0674361841628866 0.0658793036731752 0.0641782032537671 0.0623918428933629 0.0605179823889258 0.0585542098401226 0.0564979342538741 0.0543463771159309 0.0520965625970598 0.0497453060345369 0.047289200311075 0.0447245997435926 0.0420573233116361 0.0392812780131642 0.0363182396151198 0.0332858230787276 0.0301197556588819 0.0268147519790068 0.0233654557125919 0.0197658764277663 0.0160093243363548 0.012088351007103 0.00802119966594881 0.00372191711987578 -0.00073795452836651 -0.00541919722159572 -0.0103157689875465
24 0.0717955686943286 0.0704315179106835 0.0689858924125175 0.0674609144521968 0.0659158749876363 0.06422680764642 0.0624526937145793 0.0605913153269326 0.05864028398811 0.0565970332315175 0.0544588102793015 0.0522226663766235 0.049885445446105 0.0474437706888371 0.0448940287476233 0.0422406863373998 0.0394807854100681 0.0365343926625947 0.0335191669647307 0.0303708683912706 0.0270842713425657 0.0236540825121325 0.0200743835701349 0.01633856571015 0.0124392699673077 0.00839873739684019 0.00412036803673258 -0.000323720323907115 -0.0049697702741761 -0.00983648433858211 -0.0149010012690276
25 0.0704209307567959 0.0689867481115864 0.0674733579289619 0.0659400699749536 0.06426293773515 0.062500963391262 0.0606519510133159 0.0587135351025762 0.056683173298602 0.0545581381195953 0.0523355074151172 0.0500121531823019 0.0475847283763846 0.0450496513346985 0.0424101132462113 0.0396661083654499 0.0367361046415837 0.0337378024505225 0.0306069933685781 0.0273385087196972 0.0239271155935857 0.0203669650022596 0.0166515262821259 0.012773527067267 0.00869833204340868 0.00450145213344807 7.9445837210283e-05 -0.00453892332992447 -0.00937660509246931 -0.014407496409657 -0.019721569052034
26 0.068975398587165 0.0674735165846164 0.0659518926190081 0.0642865996313272 0.0625366602981879 0.0606999002231428 0.0587739764972238 0.0567563704482002 0.054644379453742 0.0524351075033868 0.0501254541658039 0.0477121015967093 0.0451914992102635 0.0425656453180595 0.0398372910381428 0.0369234228471986 0.0339417803099186 0.0308281852441028 0.0275775231232047 0.0241846188737263 0.0206436901444531 0.0169482816198791 0.0130912046995184 0.00904211060650408 0.0048652585468434 0.000470818518778127 -0.0041265217842394 -0.0089359510101687 -0.013934302316481 -0.0192228904517358 -0.0247533902800551
27 0.0674613904445463 0.0659513448654069 0.0642977973340059 0.0625597906221879 0.0607351714664357 0.0588216191421558 0.056816638249608 0.0547175505927921 0.0525214858419334 0.0502253706414806 0.0478259158037365 0.0453196012147204 0.0427073205209849 0.0399943742762868 0.0370963912364971 0.0341311479205699 0.0310344951862927 0.0278013699610295 0.0244266525137684 0.0209046244815309 0.0172289031484551 0.0133923808822148 0.00936908867804873 0.00521186847266742 0.000849705052837789 -0.00373244002864418 -0.00851435490289516 -0.0134811912976736 -0.0187443341735457 -0.0242418965554127 -0.0299704200003652
28 0.0659384266240219 0.0642965327347667 0.0625703583691139 0.0607577709971339 0.0588564716746745 0.0568639878609228 0.0547776653562622 0.0525946590570108 0.0503119221943248 0.0479261937022463 0.0454339833455068 0.0428351735031962 0.0401373956151188 0.0372550504329818 0.0343059492760044 0.0312259708990827 0.0280101010654058 0.0246532729576181 0.0211498296102431 0.0174934582068489 0.0136771293244316 0.00967931157068269 0.0055413557471957 0.00121544539495294 -0.0033565607871558 -0.00811166167688829 -0.0130479522801453 -0.0182857453574578 -0.0237512031766436 -0.0294438058625279 -0.0354624966053445
29 0.0642828056200141 0.0625683653683698 0.0607677028196663 0.0588785404078262 0.0568984280394301 0.0548247350843054 0.0526546412146245 0.0503851257653028 0.0480129552656594 0.0455346687770054 0.04294923558521 0.040266389274235 0.0373994377299124 0.0344662249959086 0.0314026566398847 0.0282037647191234 0.0248645329668259 0.021379363283054 0.0177420101005076 0.0139455194872106 0.00997281963363495 0.0058537873930403 0.00150637679943505 -0.00299877452807608 -0.00772772746310094 -0.0126954248407916 -0.0178425887809651 -0.0232811320641553 -0.0289388356030129 -0.0349275024763738 -0.0412139124089341
30 0.0625538112749845 0.0607649686932061 0.0588878293366402 0.0569199651497726 0.0548587686477461 0.0527014438323722 0.0504449956650789 0.0480862177517294 0.0456216778783222 0.0430495347522469 0.0403813861544335 0.0375295870926178 0.0346120123348114 0.0315645932354134 0.0283824056791518 0.0250604816523866 0.021593279448354 0.0179746181499955 0.0141976166405278 0.0102496486934719 0.0061492241304195 0.00183645309062911 -0.00265897894529284 -0.00736241882698909 -0.0123013575395426 -0.0174240615676296 -0.0228315159556833 -0.0284552972762809 -0.0344142202787533 -0.0406636100312593 -0.0472415498978936
31 0.0607495681335094 0.0588843401421031 0.056928603169908 0.0548797724559394 0.0527350758892055 0.0504915435856443 0.0481459957161221 0.0456950282289433 0.0431360956469911 0.0404824138343713 0.0376455291600243 0.0347433451893777 0.0317118180955676 0.0285460651977475 0.025241164503594 0.021791628287323 0.0181913377359402 0.0144334819162444 0.0105098304647254 0.00642772085509547 0.00213540973790966 -0.00233707850338118 -0.00701561205343961 -0.011926617894744 -0.0170250066556103 -0.0224021977883903 -0.0279929926664482 -0.0339224913126602 -0.0401357951674002 -0.0466749207406154 -0.0535158503293133
