V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
1 0.0391139842654615 0.0390788824956478 0.0389735376374072 0.0387978310762809 0.0385515652230358 0.0382344636488308 0.0377851360839919 0.0373252191838519 0.0367931656743188 0.0361883849493779 0.0355102077149976 0.0347578855467329 0.0339305901267623 0.0330274120754612 0.0320473592868878 0.0309893546734293 0.0298522332225654 0.0286347382689441 0.0273355168880651 0.0259531143243489 0.0244859673769472 0.022932396681381 0.0212905978444479 0.0195586314133813 0.017734411687081 0.0158156944054305 0.0138000633784103 0.0116849161339568 0.00945449643225046 0.00716534639155113 0.00471920684757284
2 0.039084304048821 0.0389905116129943 0.0388263804629613 0.0385917259877575 0.0382862847129987 0.0378486792981368 0.0374005593069185 0.0368803903653072 0.0362875947805143 0.0356215162171319 0.0348814192989393 0.034066488903403 0.0331758290650235 0.0322084613977513 0.0311633229423151 0.030039263341629 0.0288350412472929 0.0275493198627581 0.0261806615346468 0.0247275213135865 0.0231882394199329 0.02156103256841 0.0198439841285043 0.0180350331239447 0.016131962102678 0.0141323839352299 0.0120337276184761 0.00982605058379826 0.00755209604604188 0.00512212358419872 0.00259059968415977
3 0.0389952351220373 0.0388426665975984 0.038619604703308 0.038325798928318 0.0378998848707371 0.0374635250107614 0.0369551978785186 0.0363743386918247 0.0357203040612157 0.0349923716323312 0.0341897394338307 0.0333115248481707 0.0323567631163465 0.031324405283105 0.0302133154861233 0.0290222674920654 0.0277499403845332 0.0263949133142517 0.0249556592310178 0.0234305375303215 0.0218177855653504 0.02011550899737 0.0183216709832958 0.0164340802274111 0.0144503779510574 0.0123680238549614 0.010183074677231 0.00792413087182993 0.0055100810029876 0.00299561434714305 0.000376353166937598
4 0.0388466926739577 0.0386352068273687 0.0383530140133324 0.0379387627780046 0.0375141285265571 0.0370176026986778 0.0364486334223015 0.0358065902444551 0.0350907638106355 0.03430036526224 0.0334345252705095 0.0324922926190937 0.0314726322424011 0.0303744226236935 0.02919645245586 0.0279374164693911 0.0265959103369624 0.0251704245724764 0.0236593373551597 0.0220609062263702 0.0203732586283474 0.018594381279462 0.0167221084083757 0.0147541088968493 0.0126878724031133 0.010520694546711 0.00822046699323941 0.0058831490097172 0.00338544735852453 0.000794767555690907 -0.00193962693315714
5 0.03863853541487 0.0383679352855961 0.0379653205970643 0.0375523796881707 0.0370676169144789 0.0365104933153716 0.0358803913676776 0.0351766146986254 0.0343983875289955 0.0335448537660832 0.0326150756596366 0.03160803192869 0.0305226152637738 0.0293576291075301 0.0281117836179629 0.0267836907228683 0.0253718581818144 0.0238746825841498 0.0222904412277963 0.0206172828445027 0.0188532171619957 0.0169961033209848 0.0150436371925738 0.0129933376649056 0.0108425319795023 0.00856322069194217 0.00624139106585611 0.00376018257904438 0.00114295400906383 -0.00154171616664535 -0.00435137598590648
6 0.0383705656610875 0.0379795635052452 0.0375782859314256 0.0371052502180301 0.0365599303186453 0.0359417216355649 0.0352499407630483 0.0344838249724912 0.0336425313603949 0.0327251355732967 0.031730630018531 0.0306579214657677 0.0295058279426563 0.0282730748285719 0.0269582900542721 0.0255599983225882 0.0240766142765914 0.0225064345573622 0.0208476287136215 0.0190982289497129 0.0172561187255104 0.0153190202496005 0.0132844809312556 0.0111498588705336 0.00889139790517826 0.00658486467396793 0.00411989670509846 0.00154231003716705 -0.0011065491076525 -0.00393582680035018 -0.00686714498955671
7 0.0379814942795879 0.0375918522935599 0.0371305099043587 0.0365969539836103 0.0359905928567274 0.0353107560732706 0.0345566939305946 0.0337275766728763 0.0328224932808328 0.0318404497618456 0.0307803668461737 0.0296410769928056 0.0284213206089023 0.027119741390074 0.0257348806954115 0.0242651708819665 0.0227089275382652 0.0210643405759757 0.0193294641623339 0.0175022055027186 0.015580312510464 0.0135613604259327 0.0114427374625905 0.00920503526036364 0.00691362183491032 0.00446465977709498 0.00191228555475914 -0.000740922905952439 -0.00353617345889462 -0.00644697263473806 -0.00949361744179774
8 0.0375930814128209 0.0371434008709722 0.0366215714653395 0.0360270144436977 0.0353590723017403 0.0346170083417548 0.0338000059189085 0.0329071672915785 0.0319375119864684 0.0308899745848082 0.0297634018336762 0.0285565489863813 0.0272680752786568 0.0258965384536485 0.024440388258701 0.0228979588512532 0.0212674600699342 0.0195469675498132 0.017734411687081 0.0158275654860497 0.0138240313468284 0.0117212268694481 0.00950416530342379 0.0072277094779643 0.00479453565870744 0.00225898899846643 -0.000384454146838643 -0.00315231504219216 -0.00604298318816461 -0.00906794140793839 -0.0122398037915779
9 0.037143925617584 0.0366337875222408 0.0360509934128637 0.0353948987242762 0.0346647797458634 0.0338598329114137 0.032979173706058 0.0320218351019872 0.0309867654301356 0.0298728255922309 0.0286787855173653 0.0274033197694243 0.0260450022175652 0.0246022996912068 0.0230735645547955 0.0214570261555128 0.0197507811194643 0.0179527824976355 0.0160608277903151 0.0140725459046269 0.0119853831185709 0.00978881685938059 0.00752716986498864 0.00510958248817252 0.00259059968415979 -3.05175781254441e-05 -0.00278415714997784 -0.0056550606020984 -0.00865880703769725 -0.0118074324223062 -0.0150495286967399
10 0.0366336045158753 0.0360625343843943 0.0354182422202549 0.0347000172848674 0.0339070690621457 0.0330385262180973 0.0320934351029685 0.0310707577038509 0.029969368952885 0.0287880532952195 0.0275255004230485 0.0261803000870184 0.0247509359052939 0.0232357781034781 0.021633075135967 0.019940944160968 0.0181573603665835 0.0162801451726264 0.0143069533589688 0.0122352591912027 0.0100590153699622 0.00781204096962981 0.00540985310265937 0.00290718792416727 0.000298542606287484 -0.00243161138778324 -0.00528309691084615 -0.00826607875682405 -0.0113920464556618 -0.0146158536598429 -0.0180122775619046
11 0.0360616395821797 0.0354291072727228 0.034722727703228 0.0339417233826334 0.033085236116543 0.0321523255716137 0.0311419673047602 0.0300530501628375 0.0288843729573866 0.0276346403205273 0.0263024576528056 0.0248863250820484 0.0233846303646699 0.0217956406775162 0.0201174932693522 0.0183481849657126 0.0164855605477732 0.0145273000522041 0.0124709050599122 0.010313684049381 0.00808235683257908 0.00569539543678162 0.00320881804656398 0.000623905166169626 -0.00209459491328483 -0.00492699160564271 -0.00788963079844187 -0.0109934863335275 -0.0141927810130726 -0.0175730201605277 -0.021097976670468
