V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
11 0.0636531031021505 0.062998729040181 0.0622684593652509 0.0614616183659006 0.0605774456964862 0.0596150921677923 0.0585736153131001 0.0574519747463592 0.056249027319503 0.0549635220738045 0.0535940949656285 0.052139263329997 0.0505974200261821 0.0489668271885241 0.0472456094831854 0.0454317467482101 0.0435230658708329 0.0415177920410301 0.0394281998973041 0.0372331507898597 0.0348690178741529 0.0324551153376628 0.0299274541184035 0.0272828450366195 0.0245178225982145 0.0216286013184782 0.0186110306354263 0.015460549898966 0.0121721450199285 0.00872091014547766 0.00516763432867966
12 0.0629970626502223 0.0622789879508272 0.0614844199178692 0.0606126110324208 0.0596627255533174 0.058633835125544 0.0575249141773029 0.0563348351140821 0.0550623633063579 0.0537061518533842 0.0522647360889207 0.0507365277760399 0.0491198089173095 0.0474127250845478 0.0456132781490919 0.0437193182701712 0.0417285349761632 0.039653384822668 0.0374744156568721 0.035126755782456 0.032729743761943 0.030219419543701 0.02759262822844 0.0248459444244023 0.0219756289945926 0.0189775842202725 0.0158473088317186 0.0125798544830249 0.00915679930883496 0.00562223116188052 0.00189783899249381
13 0.0622765766812436 0.0614942392685537 0.0606347460326747 0.0596972744549547 0.0586809100509325 0.0575846418074549 0.0564073574143323 0.0551478382887752 0.0538047543770388 0.0523766587015429 0.0508619816032914 0.049259024609049 0.0475659538307503 0.0457807927816545 0.0439014144704868 0.0419255326119026 0.039864162776407 0.0377010827776463 0.0353696978505048 0.0329893699412899 0.0304961668075356 0.0278869664231914 0.0251583818987986 0.022306718676121 0.0193279299766289 0.0162175719179675 0.012970759862324 0.00957588600863476 0.00605964548570388 0.00235614301450114 -0.00150943908899225
14 0.0614910779590321 0.0606438542116833 0.0597187444249241 0.0587148477497072 0.0576311674815087 0.0564666063304936 0.0552199614831618 0.0538899194418411 0.0524750506125395 0.0509738035936426 0.0493844990978685 0.0477053234182718 0.0459343213262613 0.0440693882664435 0.0421082616902585 0.0400605809031623 0.0379132019137701 0.0355978966207953 0.0332340494209514 0.0307577547399478 0.0281659220784788 0.0254552015083188 0.0226219413355803 0.0196621438662657 0.0165714206500588 0.0133449487488132 0.00997742948217223 0.00647996050105959 0.00279684499611023 -0.00101011508986279 -0.00502953623293677
15 0.060639937015034 0.059727138911359 0.0587356537395964 0.057664498859634 0.0565125917434388 0.055278745074522 0.0539616616253859 0.0525599288856123 0.0510720133956629 0.0494962547216693 0.0478308589851704 0.046073891839217 0.0442232707591806 0.04227675649378 0.0402426832493559 0.0381108197320632 0.0358114015244027 0.0334638345960102 0.0310042389584307 0.0284295543522459 0.0257364663279268 0.0229213643964061 0.0199802981410682 0.0169089326279679 0.0137025046394753 0.0103557812030824 0.00688325024499725 0.00322005882353412 -0.000579345968318331 -0.00455860818906248 -0.00871317854620039
16 0.0597224592619664 0.0587433314012895 0.0576846414250616 0.0565453213140936 0.055324198981944 0.0540199931905029 0.052631308218023 0.0511566282369908 0.0495943113399957 0.0479425831306103 0.0461995297740569 0.0443630903794708 0.042431048562864 0.0404105107520963 0.0382939797987961 0.036010258881396 0.0336787747189302 0.0312356718833737 0.0286779191267759 0.0260022360536524 0.0232050517752382 0.0202824613945816 0.0172301816198237 0.0140435070062772 0.0107172683105538 0.00726958038190396 0.00362588751124728 -0.000157903603541912 -0.00410613567696042 -0.00823376977521934 -0.0125076303123856
17 0.0587378819819086 0.057691598489514 0.0565648004907624 0.0553563308677192 0.0540649240961419 0.0526892009531947 0.0512276629385908 0.0496786863499651 0.0480405159325109 0.0463112580009279 0.0444888729089351 0.0425711667189428 0.0405641012279362 0.0384627225731702 0.0361945119000212 0.0338789159052729 0.0314521027511473 0.0289110690298164 0.0262525670323214 0.0234730639205405 0.0205686986095879 0.0175352376182425 0.0143680313608851 0.0110619723688376 0.00763900894464586 0.0040144240568327 0.000253745478098454 -0.00367198205193426 -0.00777339237213601 -0.0120170770609057 -0.016516314585292
18 0.0576853711965077 0.0565710325143374 0.0553751461444354 0.0540964620062389 0.052733617091313 0.0512851299270739 0.0497493947002758 0.0481246749632471 0.0464090968240643 0.0446006414993395 0.0426971370856973 0.0407034893616454 0.0386170854003248 0.0363642006748101 0.0340643011378457 0.0316535776250898 0.0291290534531415 0.0264875122882141 0.0237254578477567 0.0208390712019042 0.017824166892677 0.0146761493152156 0.0113899708476606 0.00793055187178522 0.00438575224334981 0.00065472468238276 -0.0032560210082528 -0.00733187103808081 -0.0116073848002206 -0.0160228536345157 -0.0206745815545971
19 0.0565640184214229 0.055380647979975 0.0541146122965568 0.0527645642979496 0.0513290392450508 0.0498064489032866 0.0481950753034532 0.0464930639973123 0.0446984166899455 0.0428089831083193 0.0408287066952523 0.0387571025040567 0.0365193621839291 0.0342349702695122 0.0318401394046256 0.0293319185687079 0.0267071215468976 0.0239622871712339 0.0210936370606036 0.018097032037908 0.014967928637971 0.0117013371864102 0.00826632428055965 0.0047399473914951 0.0010441979404489 -0.00285813558700383 -0.00690904478885143 -0.0111562562421512 -0.0155488924257138 -0.0201714726627858 -0.0249624109046188
20 0.055372837300452 0.0541193780594976 0.0527820479106815 0.0513593985595314 0.0498498590451491 0.048251729553887 0.0465631747377754 0.0447822164229298 0.0429067255708264 0.0409397816174846 0.0388828049794837 0.0366600302859026 0.0343909600248867 0.0320118278327547 0.0295197073426963 0.0269114412564374 0.0241836021330922 0.021332450584827 0.0183538920188595 0.0152434333072854 0.0119961408543022 0.00858533013403549 0.0050770770636559 0.00136033422747438 -0.00247821730282153 -0.00650476568453334 -0.0107245181759333 -0.015090944881068 -0.0196884148505953 -0.0244475954003977 -0.029485750903423
21 0.054110760106874 0.0527860709437224 0.0513762131683414 0.0498796327939909 0.0482946478453765 0.0466194417375025 0.0448520560568953 0.0429903826114176 0.0410367393538398 0.0389942207857927 0.0367862357159544 0.0345323040011175 0.0321686795021042 0.0296924595476005 0.0271005146062031 0.0243894496292573 0.0215555627173856 0.0185948022118888 0.0155027235596268 0.0122744474066327 0.00888760342944764 0.00539720172196943 0.0017166395419567 -0.00211616538001381 -0.00611889768305489 -0.0103119793469397 -0.0146560917242773 -0.0192252409140972 -0.0239535555473408 -0.0289660002233207 -0.0341928754575141
22 0.0527766340905194 0.0513794860045676 0.0498957754061623 0.0483238378468204 0.0466618751732681 0.0449079483784447 0.0430599697359142 0.0411196019573662 0.0390913747392793 0.0368980060821223 0.0346590326679295 0.0323107278597555 0.0298502117726021 0.0272743815434664 0.0245798732328546 0.0217630209753333 0.0188198144427281 0.0157458559350883 0.0125363185372441 0.00917317356590193 0.0057003753423369 0.00203926299964936 -0.00177188608874343 -0.00575131561001858 -0.0099184642364145 -0.0142402496903095 -0.018781795024336 -0.0235411197614724 -0.0284668766009836 -0.0336617132214089 -0.0391074989459011
23 0.0513692176390165 0.0498982897305062 0.0483393047712641 0.0466904827144339 0.0449499036118246 0.0431154998292359 0.0411883883003483 0.0391742885068002 0.0370564010175717 0.0347711733671481 0.0324380032110098 0.0299929974323886 0.0274330787879847 0.0247549132151274 0.0219548694776626 0.0190289770212236 0.0159728833192147 0.0127818121273137 0.00944206583075289 0.00598664598631819 0.00234463112730168 -0.00146117500552322 -0.0054019042369599 -0.00954381180001049 -0.0138407847684646 -0.0183579318616178 -0.0230880263602061 -0.0279882443361834 -0.0331518007530312 -0.0385641213582403 -0.0441931327458093
24 0.0498871762106855 0.0483410513800271 0.0467052695288589 0.0449779294266509 0.0431569831649702 0.0412431140669676 0.0392429805997747 0.037139371551742 0.0348687503117943 0.0325505327222949 0.0301208467746139 0.0275766398447318 0.0249146065640715 0.0221311489703165 0.0192223347730186 0.016183854981484 0.0130109822905797 0.00969430185010579 0.00625605633269556 0.00263281287055532 -0.00110865377765697 -0.00507055746020455 -0.009187874316068 -0.0134566482175545 -0.0179535158529266 -0.0226551332612383 -0.0275299734339921 -0.0326629763038607 -0.0380426291790529 -0.0436356489792239 -0.04955360778357
25 0.0483290779848894 0.046706238286907 0.0449920309437188 0.0431844274129895 0.0412837917470706 0.039297466368857 0.0372079710442133 0.0349517845849693 0.0326483404233282 0.0302337868861629 0.0277050950149701 0.0250589870009516 0.0222918968486646 0.0193999290683471 0.0163788166105985 0.0132238794151368 0.00992990000506242 0.00650864417043694 0.00290387038348364 -0.000829815466486744 -0.00475717757260151 -0.00885051633792417 -0.0130919600169098 -0.0175684205010054 -0.0222422762522065 -0.0270919396090699 -0.0321950869602413 -0.0375428405867489 -0.0431008190412761 -0.0489874285964866 -0.0551453469520525
26 0.0466933891635061 0.0449922107388678 0.0431978376451573 0.0413104306311093 0.039337757999386 0.037262214556416 0.0350202941385907 0.0327314472087026 0.0303318416983241 0.0278184714057852 0.0251880849948349 0.0224371471775787 0.019561797848069 0.0165578103467021 0.013420550201886 0.010144935645296 0.00674444285464411 0.00315785956515768 -0.000563741325926502 -0.00446167462054329 -0.00853161374432182 -0.0127465451718522 -0.0172025277946393 -0.0218493031622029 -0.0266727714156727 -0.031747988237472 -0.0370645844079647 -0.0425884322587024 -0.0484440523653979 -0.0545654976125879 -0.060994965358074
27 0.0449784688449393 0.0431972163390933 0.0413230368063193 0.0393638645076582 0.0373021140049951 0.035074293792125 0.0327998708390046 0.0304150319910849 0.0279167929382417 0.0253019277753074 0.0225669307092852 0.0197079756470711 0.0167208748106322 0.0136010376997781 0.0103434316925233 0.00696348172701681 0.00339483055656774 -0.000311907168289581 -0.00418396583896929 -0.00823105288184565 -0.0124202433238523 -0.0168557276908231 -0.0214760729857878 -0.0262699888808833 -0.0313215437159722 -0.0366076995462849 -0.0420982911652557 -0.0479233098866837 -0.0540090703129389 -0.0604006631994691 -0.067166766431824
28 0.04318256338002 0.0413216131542012 0.0393757917381433 0.0373276781594614 0.0351137952314209 0.0328536259415749 0.0304833753965758 0.0280000803542882 0.0254005393434858 0.0226812748990808 0.0198384936151802 0.0168680451303468 0.0137653813379323 0.0105255171019101 0.00716578650224907 0.00361482819940615 -9.15527343754441e-05 -0.00392397515726519 -0.00794872979328148 -0.0121129077132696 -0.0165279176604206 -0.0211224551049427 -0.0258876505467928 -0.0309156247149474 -0.0361720344695247 -0.0416302107093583 -0.0474250397494835 -0.0534758900124091 -0.0598304182171424 -0.0665535169258384 -0.0735688167391361
29 0.0413061593493087 0.0393735423616355 0.0373389126403987 0.035138807007677 0.032892724011007 0.0305368864018426 0.0280683512225025 0.0254839404814578 0.0227802039190627 0.0199533795357003 0.0169993529646438 0.0139136169547465 0.0106912322308739 0.00735137962165814 0.00381789245808165 0.000148269204172107 -0.00368163276934897 -0.00768454952584056 -0.0118244042300577 -0.0162190022898323 -0.0207883285989323 -0.0255255939852995 -0.0305246101551597 -0.0357574467495282 -0.041245052696707 -0.0469490882122991 -0.0529657894552797 -0.0592840526037045 -0.065965360220413 -0.0729364752427691 -0.0803636180468882
30 0.0393571158744148 0.0373358199182974 0.0351493345366572 0.0329171734094558 0.0305755763509881 0.0281216199428087 0.0255521487602383 0.0228637386699842 0.0200526578416694 0.0171148265242377 0.0140457768240886 0.0108406137379357 0.00752028057527438 0.00400405880632517 0.000355644121147087 -0.00345687476156299 -0.00743842551334334 -0.0116156457044244 -0.0159288929320248 -0.0204735816330476 -0.0251836695882578 -0.0301598756461712 -0.0353638026491386 -0.0408205845227718 -0.0464953090798057 -0.0524786091020326 -0.0587613959128726 -0.065402076785895 -0.0723301723928948 -0.0797140667115393 -0.0874918484321739
31 0.0373183993130326 0.0351453800981667 0.0329269793668123 0.0305994534467664 0.0281598977502122 0.0256051785463528 0.0229318967912882 0.0201363496299386 0.0172144905903284 0.0141618896786585 0.0109736946110534 0.00767250619351278 0.00417335857954638 0.000547293749100727 -0.00324964279234629 -0.00721027902660823 -0.0113644504955659 -0.0156575074010811 -0.0201781109179418 -0.0248617396900109 -0.0298152622994119 -0.0349909767514944 -0.0404176895320736 -0.0460635635811176 -0.0520141970522667 -0.0582622850975604 -0.0648634586383344 -0.0717496654669573 -0.0790912594345712 -0.0868207470818293 -0.0950112039702833
