V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
14 0.0615983716856965 0.0608505567157963 0.0600339999335151 0.0591479046977393 0.0581913886494814 0.0571634793943126 0.0560631100189227 0.0548891144349132 0.0536402225295005 0.0523150550875364 0.0509121184324608 0.0494297987156691 0.0478663557649306 0.0462199163831226 0.0444884669696071 0.0426698453182279 0.0407656384717529 0.0387805269970426 0.0366367718330126 0.034453890546075 0.032168121237444 0.0297765311398733 0.0272759462719728 0.0246629136233392 0.0219336614280151 0.0190840583932282 0.0161095728353524 0.0130046154735776 0.00975944009750582 0.00639933167747746 0.00285634490075994
15 0.0608470991553049 0.0600414093871047 0.0591662692087473 0.0582208087892499 0.0572040689028692 0.0561149964772444 0.054952439968098 0.0537151445419946 0.0524017470337564 0.0510107706285366 0.0495406192007855 0.0479895712234779 0.0463557731419447 0.0446372320875137 0.0428318077879371 0.0409396074542374 0.0389685858791808 0.0369003108857749 0.0346712150102527 0.0324006659657708 0.0300247242154077 0.0275402489047127 0.0249438253207829 0.022231725503777 0.019399867700067 0.0164437755976911 0.0133579327501812 0.0101380546375215 0.00679631372302064 0.00327263160743646 -0.000387786048643905
16 0.0600372788610117 0.059173045935304 0.0582385877435246 0.057232957995848 0.0561551172161397 0.0550039281479928 0.0537781509695149 0.0524764382855166 0.0510973298495171 0.0496392469502863 0.0481004863792242 0.0464792138757221 0.0447734569287424 0.0429810967944698 0.0411008408420415 0.0391437344729354 0.0370897234269379 0.0348752598959165 0.0326197347805165 0.0302592358016742 0.0277906539353171 0.0252106113127306 0.022515422187533 0.0197010526363734 0.0167630799208823 0.0136960579400613 0.0104957470610744 0.00717768506795731 0.00367287605680636 3.11493014628384e-05 -0.00376858576054106
17 0.0591682359779839 0.058244728437312 0.0572501514892734 0.0561834790140452 0.0550435877913942 0.0538292527475664 0.0525391419818117 0.0511718115271951 0.0497256997830051 0.0481991215377384 0.0465902614826985 0.0448971670973818 0.0431177407694118 0.0412497309945579 0.0393060125681794 0.0372660869228341 0.0350660701879084 0.0328253755439868 0.0304801168906539 0.0280272157871837 0.0254633298038551 0.0227848138602162 0.0199876801949386 0.0170675578801526 0.0140190687201276 0.0108380172258789 0.00754351188831914 0.00405717505189496 0.000440980077039965 -0.00334034628315565 -0.00728827672197923
18 0.0582392318805816 0.0572556522478532 0.0562000866590094 0.0550714256829785 0.0538684587352597 0.0525898691384308 0.0512342289208647 0.0497999932934095 0.048285494725654 0.0466889365246892 0.0450083858003852 0.0432417656829146 0.0413868466408094 0.0394554571040611 0.0374294408302532 0.0352436879977309 0.0330176332062474 0.0306874155032038 0.0282499858329679 0.0257020358474249 0.0230399596297902 0.0202598139537702 0.0173572779749188 0.0143270390115317 0.0111649449655452 0.00789385370136561 0.0044256169502805 0.000840964258899354 -0.00292893329388902 -0.00685239859377819 -0.0109650337439524
19 0.0572494611878539 0.0562049429533115 0.0550874465816079 0.0538957757232134 0.0526286286574513 0.0512845931283414 0.0498621408641313 0.0483596217047185 0.0467752572426881 0.0451071338648105 0.0433531950626507 0.0415112328633976 0.039592102162635 0.0375798217506818 0.0354081525666173 0.0331965498139289 0.0308811767041924 0.0284590124165658 0.0259267813744844 0.023280915367873 0.020517514120231 0.0176323051804201 0.0146200390386001 0.0114766062282955 0.00816772874648766 0.00477828227183008 0.00116935551308185 -0.00253423118496427 -0.00643380258184257 -0.0105197295035665 -0.0147568828841005
20 0.0561980487161786 0.055091653224751 0.0539112084396307 0.052655427334905 0.0513229130951915 0.0499121536767429 0.0484215159841174 0.0468492395707643 0.045193429753322 0.0434520500110239 0.041622913524247 0.0397159789623124 0.0377172634276655 0.0355595002675231 0.0333621645175164 0.0310614426157124 0.0286543408727447 0.0261376152203491 0.02350773374336 0.0207608375719186 0.0178927009958125 0.0148981353840886 0.0117730731391875 0.00848725511533329 0.00511524427178991 0.00154754370416117 -0.00215613177285035 -0.0060323490128143 -0.0100923092472975 -0.0143031962249184 -0.018735954356738
21 0.0550840463310347 0.0539147595545496 0.0526702698666686 0.0513491956222058 0.0499500407208025 0.0484711888310602 0.046910897148226 0.0452672895779763 0.043538349220627 0.0417219100125367 0.039827115851301 0.0378417967437161 0.0356977646062091 0.0335145135773039 0.0312282524285162 0.0288360135446366 0.0263345831485609 0.0237204642531676 0.0209898378943887 0.0181385234889256 0.0151613910408858 0.0120544140586203 0.00879144028865251 0.00543656948042572 0.00189444325581508 -0.00179453371060358 -0.0056479081448875 -0.00968260053634918 -0.0138645660415396 -0.0182767446163991 -0.0228888428704883
22 0.0539064296822317 0.0526731588525228 0.0513634453710883 0.0499758088011165 0.0485086492796474 0.0469602413300475 0.0453287271122598 0.0436121089879499 0.0418082412601817 0.0399255383011774 0.0379534497169221 0.035822976221608 0.0336536303681916 0.0313816424118957 0.0290040697992259 0.026517727872495 0.0239191532503033 0.0212045654158988 0.0183698273377558 0.0154098654560418 0.0123206936372416 0.00908032220604859 0.00574231821043645 0.00221885427285805 -0.00146686023392302 -0.0052803594029635 -0.0092904436226473 -0.0134443820556522 -0.017835837910087 -0.0224195477476858 -0.0271750087578055
23 0.052664094798409 0.0513656648683686 0.0499894625432715 0.0485339041379601 0.0469972811955756 0.0453777538014034 0.043673343225361 0.0418819237555218 0.0400112689007129 0.0380522474974115 0.0359351628856217 0.0337795453834927 0.0315216459221211 0.0291585460410383 0.0266870890747491 0.0241038439693661 0.0214050672392897 0.018586663868871 0.0156441663749313 0.0125719728673578 0.00935393452604503 0.00603254503329011 0.00252738115023393 -0.00109476140692895 -0.00492959068917866 -0.00891569052857567 -0.0130424465819251 -0.0174130970887408 -0.0219691017117113 -0.02669382469206 -0.0316933474885979
24 0.0513558545075077 0.0499910043973869 0.0485469579934495 0.0470220235554948 0.0454143787709631 0.0437220634713175 0.0419429715552637 0.0400843273501233 0.0381382123638058 0.0360343495024745 0.0338922862378822 0.0316482934096362 0.0292994757241492 0.026842703424519 0.0242745765496803 0.0215913872711711 0.0187890810928358 0.0158632177767027 0.0128083091309424 0.00961230701502859 0.00630729922560247 0.00282009670639634 -0.000794740242416666 -0.00459549776388717 -0.00855820420276764 -0.0126585764724329 -0.0170083928539566 -0.0215373474352644 -0.0262321668237204 -0.0312065311532425 -0.0364067603379151
25 0.0499804346401077 0.048547813216542 0.0470344729570672 0.0454386088336716 0.0437582788988819 0.0419913962946766 0.0401447304558024 0.0382113637197858 0.0361205581077927 0.0339918776696407 0.0317616124251235 0.0294268893626842 0.0269846045930437 0.0244313880561396 0.0217635662485248 0.0189771237367544 0.0160676643062809 0.0130297562443565 0.00985546590989121 0.00656662518661124 0.00309706736321655 -0.000506328611630213 -0.00427798369215694 -0.00821785774814173 -0.0122926021493791 -0.0166216033372463 -0.0211241373390457 -0.0257898490301843 -0.0307392036097978 -0.035908198461274 -0.0413323646953149
26 0.0485364699625185 0.0470346316876214 0.0454504484945563 0.0437819963224587 0.0420272071960215 0.0401924921256633 0.0382717180908676 0.0361938078674882 0.0340783415423259 0.031861627624605 0.0295408145399418 0.0271128232673047 0.024574312497964 0.0219216417628516 0.0191508332741139 0.0162575333156712 0.0132363644998693 0.0100832172250068 0.00681056282776881 0.00335835359211555 -0.000230063855141988 -0.00397695835098401 -0.00789453371830342 -0.0120054018640845 -0.0162526137253901 -0.0207293330018845 -0.0253666974559203 -0.0302912302039102 -0.0354297291136825 -0.0408213743938941 -0.0464317560119091
27 0.0470224997763159 0.0454498999543246 0.0437932202028367 0.042050411075255 0.0402276233651742 0.0383192891214969 0.0362541150765709 0.0341516968459705 0.031948360773655 0.0296412759162505 0.0272273871620934 0.0247033808454391 0.0220656482820175 0.0193102479519826 0.0164328671497422 0.0134281807040778 0.0102921186602582 0.00703914793542353 0.00360401033084996 3.35462530419955e-05 -0.00369233799246592 -0.0075881234783246 -0.0116747602422172 -0.0158978496954132 -0.0203528046312728 -0.0250235848808964 -0.0298624822091547 -0.0349711986942252 -0.04033108686337 -0.0459068798333497 -0.0518365478413529
28 0.0454369631110303 0.04379195265047 0.0420610123469634 0.040250132274135 0.0383540875725306 0.0363014931579855 0.0342119596979005 0.0320218307508709 0.0297282952356933 0.0273283210305478 0.024818621044795 0.0221956171698627 0.0194554028157007 0.0165937048363662 0.0136052482133284 0.010486001988696 0.00725241250749377 0.00383408737189938 0.000284023371921436 -0.00342404485835018 -0.00729852662593388 -0.0113615784562834 -0.0155645396566233 -0.0199944305886219 -0.0246382893819141 -0.0294528367721943 -0.0345324614484445 -0.0398613346399592 -0.0454034029914082 -0.0513007357106943 -0.0574723570680944
29 0.0437781934270299 0.0420590130275801 0.0402600240442627 0.0383761213191852 0.0363359526615304 0.0342591433432991 0.0320820535506853 0.0298018913317885 0.0274156466732907 0.0249200580313041 0.0223115767037221 0.0195863297311711 0.0167400821137307 0.0137676069662193 0.0106649116907499 0.00745038506499883 0.00404862972332077 0.000520918450232139 -0.00317200684151785 -0.00702565046911623 -0.011065732897525 -0.015248668288665 -0.0196540969639738 -0.0242717046245032 -0.0290621768536611 -0.0341133792018237 -0.0394119591277778 -0.0449821753243775 -0.0507866959774901 -0.0569219530837179 -0.0633814677542954
30 0.0420444127368437 0.040257300957638 0.0383853953494815 0.0363575012629569 0.0342932581555489 0.0321290422856001 0.0298620801322352 0.0274893829462499 0.0250077137407211 0.0224135520899497 0.0197030574048286 0.0168720314550473 0.0139152935132627 0.0108288887202242 0.0076330909392523 0.00424767794293221 0.000743811576997382 -0.00293615719018248 -0.0067694095562688 -0.0107871096879074 -0.0149501540077011 -0.0193316971953624 -0.0239236986546991 -0.0286903911661112 -0.0337070443222544 -0.038982810262732 -0.0445209513719163 -0.0502942596358385 -0.0563939931371258 -0.0628153788778196 -0.0695827155594923
31 0.0402419623859987 0.0383819117632523 0.0363661437632514 0.034314311636433 0.0321628071879252 0.0299088746627739 0.0275495457672597 0.0250816071191484 0.0225015654775154 0.0198056114014023 0.0169895820907762 0.0140483410438119 0.010977970536053 0.00780055253546503 0.00443126844659306 0.000952311828823747 -0.00271643425071235 -0.00652972525506103 -0.0105256040916915 -0.0146689197672181 -0.0190271317284517 -0.0235941485291064 -0.0283359293547151 -0.0333274347191892 -0.0385737462042989 -0.0440806008919371 -0.049819755109731 -0.0558882994120675 -0.0622724520246887 -0.0689998116871801 -0.0760958606007754
