V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
1 0.194341305326814 0.194310516893432 0.194218124744815 0.194064048256906 0.193848152793583 0.193570249310976 0.193230093800149 0.192827386564777 0.192361771329413 0.191832834172838 0.191240102279936 0.190583042504216 0.18986105973197 0.189073495037571 0.188219623617967 0.187298652492851 0.186309717955131 0.185251882754495 0.184124132994621 0.182925374722355 0.181654430184426 0.18031003372448 0.178890827289926 0.177395355514469 0.175822060338198 0.174169275122544 0.172435218212289 0.17061798589121 0.168715544671309 0.166725722848472 0.164646201249069
2 0.194315272155922 0.194233010886879 0.194089080913957 0.193883356498881 0.193615657569345 0.193285749188455 0.19289334085976 0.19243808566366 0.191919579219886 0.19133735846962 0.190690900269658 0.189979619789758 0.189202868702927 0.18835993315699 0.187450031514123 0.186472311843356 0.185425849149093 0.184309642316641 0.183122610753388 0.181863590701728 0.180531331196945 0.179124489640162 0.177641626952782 0.17608120227504 0.17444156716673 0.172720959263194 0.170917495334058 0.169029163685899 0.167053815842824 0.164989157430969 0.162832738183723
3 0.194237153448808 0.194103361295343 0.193907795113145 0.193650283773126 0.193330601372874 0.192948466568863 0.192503541740765 0.191995431982724 0.191423683915403 0.190787784311357 0.190087158525102 0.189321168717851 0.188489111865532 0.187590217536999 0.186623645427785 0.185588482632705 0.184483740638726 0.183308352017065 0.182061166791095 0.180740948453751 0.179346369605038 0.17787600717674 0.176328337207566 0.17470172912756 0.172994439505736 0.17120460520938 0.169330235917217 0.16736920592175 0.165319245148023 0.163177929307292 0.160942669093856
4 0.194106891574602 0.193921472360053 0.193674133205828 0.193364657209547 0.192992772136819 0.192558149613217 0.192060404144111 0.191499091956271 0.190873709654054 0.190183692681743 0.18942841358222 0.188607180040824 0.18771923270159 0.186763742741472 0.185739809186215 0.184646455949591 0.183482628575382 0.182247190659085 0.180938919923525 0.179556503919476 0.178098535319004 0.176563506765387 0.174949805239213 0.173255705895418 0.171479365320617 0.169618814154037 0.167671949008449 0.165636523619757 0.163510139145187 0.161290233520085 0.158974373909458
5 0.193924390323146 0.193687209505392 0.193387921902001 0.193026264347053 0.192601917661881 0.192114505703164 0.191563594233791 0.190948689609492 0.190269237272988 0.189524620046114 0.188714156208937 0.187837097353377 0.186892625997184 0.185879852942247 0.184797814359296 0.18364546857872 0.182421692564975 0.181125278049097 0.179754927291032 0.178309248440033 0.176786750457621 0.17518583756339 0.173504803159279 0.171741823182516 0.169894948831601 0.167962098602804 0.165941049567219 0.163829427809706 0.161624697941417 0.159324151586565 0.156925096908916
6 0.193689514666026 0.1934003990038 0.193048948325194 0.192634852600323 0.192157744980517 0.191617200698155 0.191012735783363 0.190343805589579 0.189609803118626 0.188810057134548 0.187943830053997 0.187010315599234 0.186008636198115 0.184937840113337 0.183796898281172 0.182584700837372 0.181300053305431 0.179941672419229 0.178508181548943 0.17699810569534 0.175409866013432 0.173741773821827 0.171992024048965 0.170158688061494 0.168239705813431 0.166232877247401 0.164135852870673 0.161946123419317 0.159661008512977 0.157277863042817 0.154793078043568
7 0.19340209042038 0.193060827541705 0.19265695947827 0.192190128622631 0.191659919613325 0.191065858081324 0.190407409206614 0.189683976075724 0.188894897829794 0.188039447591086 0.187116830154363 0.186126179427761 0.185066555605756 0.183936942054791 0.182736241889701 0.181463274216439 0.180116770013752 0.178695367623123 0.177197607812739 0.175621928377123 0.173966658229579 0.172230010939378 0.170410077660012 0.168504819388174 0.166512058485991 0.164429469390615 0.162254568426058 0.15998470262151 0.157617272663915 0.155148666754493 0.152576005090683
8 0.193061903813651 0.192668241684209 0.192211661605213 0.191691757561316 0.191108064714166 0.19046005798959 0.189747150467212 0.188968691562149 0.188123964987143 0.187212186481622 0.186232501292721 0.185183981391155 0.18406562240281 0.182876340234618 0.181614967370643 0.180280248811457 0.178870837626685 0.177385290087048 0.175822060338198 0.174179494574239 0.17245582466368 0.170649161175071 0.168757485743057 0.166778642708515 0.164710329958275 0.162550088880772 0.160295293343601 0.157943388881062 0.155490760919442 0.15293458049441 0.150272089659093
9 0.192668700947125 0.192222347235792 0.191712719445608 0.191139362202044 0.190501760099544 0.189799336122748 0.189031449861402 0.188197395507466 0.187296399621293 0.186327618652069 0.185290136195752 0.184182959971772 0.183005018497344 0.181755157435759 0.180432135592249 0.179034620527703 0.177561183757254 0.17601029549659 0.174380318914593 0.172669503845931 0.170875979911671 0.168997748989721 0.167032676969905 0.164978484720448 0.162832738183723 0.160592837508886 0.158256272112725 0.155819424787127 0.153279516228099 0.150633830602259 0.147877322250904
10 0.192222187155417 0.191722808493661 0.19115975537788 0.190532521997289 0.189840541157009 0.189083182525694 0.188259750667131 0.187369482842864 0.18641154657139 0.185385036927398 0.184288973562691 0.183122297427953 0.181883867172191 0.18057245519383 0.179186743314292 0.17772531804159 0.176186665387417 0.174569165197076 0.172871084946585 0.171090572955953 0.169225650961415 0.167274205982529 0.165233981412205 0.163102567248909 0.160877389380327 0.158555980124908 0.156134719860048 0.1536108777512 0.150981778932659 0.148242402672919 0.145389630188099
