V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
1 0.0168317609486403 0.0167952554601164 0.0166857040158305 0.0165030015771018 0.0162469727355919 0.0159173711903826 0.0155138790018114 0.0150361056084741 0.0144835865905803 0.0138557821601555 0.0131520753563975 0.0123717699231839 0.0115140878449077 0.0105781665170221 0.00955113783454277 0.00844083249314082 0.00731284999202545 0.00604409004795589 0.00469427080219989 0.00326173489608723 0.00174442437166668 0.000140427596909357 -0.00156687509601433 -0.00334237987032503 -0.00522503691054255 -0.0072063547795913 -0.00929071359733119 -0.0114837334925676 -0.0137315307665429 -0.0161354095893846 -0.0186454548032104
2 0.016800893753936 0.0167033551673394 0.0165326859564652 0.0162887223057653 0.0159712296049215 0.0155799017400952 0.0151143601507544 0.0145741526358156 0.0139587518899423 0.0132675537486866 0.0124998751195952 0.0116549515755862 0.0107319345868515 0.00972057460964493 0.0086231210996711 0.00750813264217298 0.00625255090827195 0.00491614406239235 0.00349731391551158 0.00199407200499348 0.000407971859930832 -0.00130408389022725 -0.00304790990939256 -0.00491474534611598 -0.00687962837994274 -0.00894676347327281 -0.0111215501965301 -0.0133498351736722 -0.0157409605011852 -0.0182317306290345 -0.0208360607656471
3 0.0167082671629238 0.0165496198511726 0.0163177046949097 0.0160122987367835 0.0156331076382539 0.0151797647754921 0.0146518300873758 0.0140487886568749 0.0133700490048282 0.0126149410734825 0.0117827138761879 0.0108725327894845 0.00987663966457702 0.00879200292984465 0.00768996156318955 0.00644749682368739 0.00512442422545146 0.00371920173877624 0.00222990701877162 0.000664099040822429 -0.000990501195210177 -0.00276770713922751 -0.00461890780760593 -0.00656758047389132 -0.00861776510060269 -0.0107746535087278 -0.0129838368660724 -0.0153618392728009 -0.0178336813685498 -0.0204186709994938 -0.0231254316424137
4 0.0165538060929662 0.0163339247544104 0.0160405854698857 0.0156735056299586 0.0152323304879202 0.0147166320487439 0.0141259076945591 0.0134595785259836 0.0127169873969251 0.0118973966193848 0.0109999853145496 0.0100193412759458 0.00894748950722554 0.00785835221688442 0.00662894797535195 0.00531913707162117 0.00392743073290015 0.00245196947188313 0.000908413868320989 -0.000748618620084606 -0.00250171545718453 -0.0043374596190537 -0.00627013497123314 -0.00830362759498664 -0.0104429338449555 -0.0126334031861011 -0.0149979732783736 -0.0174512130680555 -0.0200171680430624 -0.0227038931838081 -0.0254574455000201
5 0.0163373851987938 0.016056094544064 0.01570110249537 0.015272066127992 0.0147685694438828 0.0141901220402563 0.0135361574974043 0.0128060314636178 0.0119990194139354 0.0111143140589972 0.010148686569013 0.00908959090175099 0.00801331827208276 0.00679692237163105 0.00550030578453071 0.00412203019663297 0.00266029583155467 0.00114054394915961 -0.000517799183658908 -0.00224988242498419 -0.00407034053333997 -0.00598722117874391 -0.00800426665291245 -0.0101262896044107 -0.0122984110704753 -0.014649292740861 -0.0170842370189268 -0.0196314503440946 -0.0222984871487221 -0.0250311467333112 -0.0279602741355288
6 0.0160588285575607 0.0157159028647006 0.0152989783750919 0.0148076510231764 0.0142414425421018 0.0135997988969873 0.012882088418849 0.0120875996161131 0.0112155386400632 0.0102646816388366 0.00921831586662622 0.00815487175856949 0.00695143602054912 0.00566795114365136 0.00430302657454868 0.00285491921075867 0.00129910442299855 -0.000298418100413001 -0.00201215907274809 -0.00381749446156049 -0.00571877344659446 -0.00771960410861165 -0.00982462663337237 -0.0120397815774767 -0.0143115699137932 -0.0167326694711743 -0.0192614223298803 -0.0219091021732527 -0.0246823036185993 -0.0275284385514845 -0.0305437733366102
7 0.0157179092206735 0.0153130717516238 0.0148338833681817 0.0142798778650781 0.0136505135025362 0.0129451711881026 0.0121631523397703 0.0113036764068468 0.010365878025155 0.00933367196217994 0.00822198805104694 0.00709250308767518 0.00582209170134909 0.00447044365482389 0.00303586958837101 0.00150583840137916 -9.15527343754441e-05 -0.00178849972936513 -0.00357886923373026 -0.00546473085103748 -0.00744956753166998 -0.00953785773315562 -0.0117353386794149 -0.0139882624745931 -0.0163964313785643 -0.0189069940527991 -0.0215356337840502 -0.0242887219711844 -0.0271133645179449 -0.0301129226766176 -0.0332392269103332
8 0.0153143486254152 0.014847270895181 0.0143054344957804 0.0136883098977924 0.0129952904844144 0.0122256904650641 0.0113787424504917 0.0104535946660019 0.00943566566704905 0.00833674662095535 0.00722013603989389 0.00596274394500627 0.00462430275120806 0.00320317401256207 0.00169732407264517 0.000104641977000873 -0.00158920596267078 -0.00335441638811757 -0.00522503691054267 -0.00719408986267603 -0.00926590220993716 -0.0114460196620915 -0.0136804586495089 -0.0160717828596976 -0.0185680808735233 -0.0211779839645979 -0.0239113210756631 -0.0267149124479005 -0.0296985091876907 -0.0327970786233225 -0.0360431997155416
9 0.0148478158575733 0.0143181167459606 0.0137131944771939 0.0130324548144235 0.0122752246458684 0.0114407496130082 0.0105281913806908 0.00952430247697431 0.00843812021276245 0.00733434577542364 0.00608992244460043 0.00476462286963563 0.0033568567879823 0.00186464774513666 0.000287683886907354 -0.00140554059639889 -0.00314409098656824 -0.00499963933278621 -0.00695310908423047 -0.00900868546396207 -0.0111717340041844 -0.0133880482175411 -0.0157663728961581 -0.0182446031780759 -0.0208360607656471 -0.0235499925370904 -0.0263329520817513 -0.0293004457620271 -0.0323786876078363 -0.0356026471729608 -0.0389641820933851
10 0.0143179267548867 0.0137251714494348 0.0130566704831725 0.0123117633158636 0.0114897084947556 0.0105896809803756 0.00959958699150842 0.00852611557004159 0.00743514174043092 0.00620363998616317 0.00489142085988378 0.00349693964710742 0.00201827412690704 0.000458012959588425 -0.00117248637878632 -0.00294785145335786 -0.00478848978986406 -0.00672656792483313 -0.00876613861577878 -0.0109123980781939 -0.0131109292194334 -0.0154760300962869 -0.017936486125297 -0.0205097779556441 -0.0232046349642647 -0.0259673618639275 -0.0289186488355053 -0.0319768370851372 -0.0351790491292443 -0.0385183526495387 -0.0420077412762635
