V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
1 0.17661551486182 0.176580084059988 0.176473758310773 0.176296437473435 0.176047954280795 0.175728073787569 0.175336492592614 0.174872837829561 0.174336665918576 0.173727461070284 0.173044633530931 0.172287517555847 0.171455369096045 0.170547363180419 0.169562590973303 0.168500056484267 0.167358672903812 0.166137258534851 0.164834532286034 0.163449108688116 0.161979492389595 0.160424072081852 0.158781398078731 0.157048957962914 0.155225117612112 0.153307728285798 0.15129516151789 0.149183547815913 0.146970946652216 0.144654509992783 0.142231181144592
2 0.176585556361229 0.176490889670528 0.176325247313136 0.176088473082788 0.175780343197936 0.17540056556144 0.174948778789671 0.174424551004008 0.173827378376113 0.173156683416327 0.172411812992654 0.171592036065463 0.170696541120872 0.16972443328296 0.168674731082203 0.167546362854348 0.166338162740276 0.165048866253506 0.163677105377465 0.16222140314954 0.160680167683188 0.159051983035073 0.157334331682556 0.155525616337142 0.153623713003842 0.151626342185317 0.149531701923767 0.147335836674111 0.145036614685942 0.142631014484161 0.14011579212769
3 0.176495657021661 0.176341682343157 0.17611660115287 0.175820200793442 0.175452200419317 0.175012250063965 0.174499929470745 0.173914746679016 0.173256136355206 0.172523457856585 0.171715993013337 0.170832943612169 0.169873428562147 0.168836480720601 0.167721043353818 0.166525966203764 0.165250001128079 0.163891797276287 0.162449895760071 0.160922723769923 0.159308588083929 0.1576058971712 0.155812159094483 0.153925584264262 0.151943919076319 0.149865395758091 0.147686076161755 0.145403866300849 0.143015779116877 0.1405186078469 0.137908908111484
4 0.176345745263509 0.176132343117796 0.175847653141121 0.175491405691409 0.175063262158039 0.174562813831679 0.173989580530768 0.173343008974697 0.172622470891746 0.171827260847724 0.170956593778956 0.170009602210731 0.168985333139523 0.167882744554233 0.166700701568278 0.165437972130435 0.164093222278112 0.162665010891757 0.161151783903637 0.159551867907854 0.157863704132875 0.156084798888772 0.154213398535239 0.152247274828708 0.150184693271159 0.148021733115942 0.145756337120721 0.143385551865309 0.140906206905551 0.138314897168891 0.135607963317745
5 0.176135701566317 0.175862704762404 0.175518187847461 0.175101823509965 0.174613214517725 0.174051892384304 0.173417315783767 0.172708868702173 0.171925858312038 0.171067512553879 0.170132977406294 0.169121313823395 0.168031494315381 0.166862399144536 0.165612812105355 0.164281415853059 0.162866786740093 0.161367389114746 0.159781569029798 0.158107799614682 0.156343585996135 0.154487209478888 0.15253646666231 0.150489655434107 0.148342872457602 0.146094096241681 0.143740406248346 0.141278667517601 0.138705513361029 0.136017326062984 0.133210215321021
6 0.175865358135737 0.175532551305518 0.175127940495145 0.174651139883854 0.174101692600962 0.173479069181689 0.172782665761575 0.172011801996109 0.171165718690002 0.170243575117964 0.169244446016328 0.168167318221688 0.167011086929508 0.165774551541937 0.164456411069847 0.163055259049445 0.161569577928502 0.159997732871133 0.158338228037337 0.156588567997241 0.154747067986981 0.152811548945422 0.15078034027862 0.148649556072819 0.146417209621442 0.144080412533896 0.141636064523517 0.139080836389887 0.1364111510472 0.133623162336328 0.130712731317149
7 0.175534498434476 0.175141617429999 0.174676596213931 0.174138989456511 0.173528279465265 0.172843874421811 0.172085106345949 0.171251228771897 0.170341414118916 0.169354750736039 0.168290239597669 0.167146790623453 0.165923218592303 0.164618238616273 0.163230461135382 0.161758386389303 0.160200398315837 0.158555031223859 0.156819789808406 0.154993022214649 0.153072573231286 0.151056802936343 0.148941842855541 0.146725740125529 0.14440563778894 0.141978469444537 0.139440942509343 0.13678951956396 0.134020397524459 0.131129484344253 0.128112372901884
8 0.175142856574449 0.174689587724344 0.174163789145932 0.173564954834838 0.172892504920117 0.172145783672232 0.171324057225461 0.170426510997514 0.169452246786429 0.168400279521968 0.167269533645503 0.16605883908881 0.16476692681814 0.163392423905429 0.161933848083352 0.160389601735178 0.158758248426493 0.157037293710845 0.155225117612112 0.153319588292532 0.15131909567617 0.149219788747945 0.147019747571059 0.144716145927008 0.142305950534166 0.139785904581086 0.137152509378893 0.134402003881675 0.131530341784807 0.128533165864977 0.125405779170222
9 0.174690116566458 0.174176095787037 0.173589101399044 0.172928565385092 0.172193844157534 0.171384216326404 0.170498880167161 0.169536950768809 0.168497456840032 0.167379337147853 0.166181436559818 0.164902501656687 0.163541175878242 0.162095994159721 0.160565377010757 0.158947916351862 0.157241119378077 0.155443396954529 0.153552640153587 0.151566585420965 0.149483446778627 0.147299288768172 0.145011997753159 0.142618572827031 0.14011579212769 0.13750019478743 0.134768060790897 0.131915388457294 0.128937869218076 0.125830859307443 0.122589347917896
10 0.174175911422832 0.173600723178385 0.172952061841428 0.172229295862296 0.171431716207501 0.170558533874829 0.169608877091783 0.168581788175398 0.167476220028519 0.166291032243995 0.165024986784514 0.163676743201256 0.162244853349789 0.160727755555873 0.159124069184417 0.157431303901551 0.155647900369927 0.153771772121139 0.151800679545087 0.149732867098607 0.147564417559182 0.145293251006543 0.142916398185158 0.14043067138295 0.137832646669575 0.135118644081394 0.132284705475422 0.129326569730695 0.126239644922993 0.123018977035652 0.119659214691877
11 0.173599822107551 0.172962998213437 0.172252144729542 0.171466564864538 0.170605482208311 0.169668037979826 0.168653287939663 0.16756019894273 0.166387645103219 0.165134403540066 0.163799149666829 0.16238045198514 0.160876766335282 0.159286429551267 0.157607881814507 0.155838665365339 0.153977024812669 0.152020744008779 0.149968097015202 0.14781518485549 0.145559960400591 0.143199485341732 0.140730605339549 0.138149932541849 0.135453826085395 0.132638370309915 0.129699350369617 0.126632224876542 0.123432095148421 0.12009367055877 0.116602061304486
12 0.172961376327334 0.172262394588363 0.171488768161025 0.170639733102168 0.16971444348054 0.168711968341075 0.167631288312956 0.166471291834063 0.165230770960656 0.163908416726876 0.162502814013924 0.161012435883351 0.159435637322803 0.157770885114118 0.15601572685112 0.154168436183122 0.152226819955788 0.150189181023865 0.148051638672313 0.145812177660905 0.143467889942422 0.141015653794137 0.138452116606465 0.135773675691771 0.132976456847123 0.13005629036296 0.127008684119989 0.123828793356583 0.12051138661621 0.117044555917279 0.113414470981666
13 0.172260047156147 0.171498329831628 0.170661292342421 0.169748101470619 0.168757839391835 0.167689500337555 0.166541986877884 0.165314105794068 0.164004563506062 0.162611961015688 0.161134788320662 0.159571418248741 0.157920343281946 0.156179117163505 0.154346041549708 0.152418945823004 0.150396160837987 0.148273824161296 0.146049951560916 0.143721664584352 0.141285873389881 0.138739259797812 0.13607825839683 0.133299035444579 0.130397465260956 0.12736910376401 0.124209158740036 0.120912456368602 0.117470092723171 0.11386155548472 0.110165639661454
14 0.171495251484368 0.17067016356996 0.169769017660516 0.168790908914056 0.167734844998105 0.166599742429558 0.165384422508735 0.1640876068135 0.162707912214707 0.161243845369041 0.159693796639379 0.15805628330272 0.156328866085447 0.154509873614928 0.152597157365813 0.15058907541672 0.14848178364106 0.14627332795535 0.143960858852736 0.141541317656576 0.139011419826347 0.136367636352339 0.133606172983562 0.13072294699353 0.127713561141183 0.124573274427421 0.12129696917878 0.117878424125604 0.114291422983389 0.110617861775777 0.106727172991731
15 0.170666348282695 0.169777195597825 0.16881118254442 0.167767330065363 0.166644568444816 0.165441733302527 0.164157561153057 0.162790684491856 0.161339626365079 0.159802794374047 0.158178729681483 0.156465000865737 0.154659962487814 0.152761487681596 0.15076796099088 0.14867555662569 0.146482349811547 0.144185519355251 0.141782037048347 0.139268651219932 0.136641868410848 0.133897932918768 0.131032803924762 0.128042129865747 0.124921219661784 0.12166501034016 0.11826825061919 0.114704165169775 0.111052592068259 0.107185063373463 0.103153561795147
16 0.169772636669381 0.168818663737541 0.167786961103938 0.166676472646256 0.165486048110155 0.1642144387322 0.162860292395001 0.161422148272149 0.159898430914808 0.158287704459133 0.156587546236458 0.154796335703416 0.152911967231416 0.150932851086947 0.148855179851264 0.1466770572387 0.144395689754233 0.142008078979039 0.139511005362701 0.136901010168371 0.134174375325193 0.131327100904383 0.128354879890164 0.125253069862734 0.122016661145138 0.118640460994142 0.115099868992332 0.11146992735533 0.107625170843794 0.103617640795789 0.0994379856304649
