V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
11 0.0642941267445332 0.0636557800187483 0.0629433026486231 0.0621560072732348 0.0612931218974748 0.0603537858954599 0.059337045754828 0.0582418505679555 0.057067047267383 0.0558113755918381 0.0544734627565428 0.0530518177867412 0.0515448254569373 0.0499507397603294 0.048267676813772 0.0464936070835436 0.0446263467969001 0.0426686258675077 0.0406220413092575 0.0384109629625047 0.0361547939194906 0.0337896571993042 0.0313125057887559 0.0287200531505426 0.026008735514243 0.0231746713727995 0.0202136189623132 0.0171209326615514 0.0138915193000811 0.0105197952026088 0.00701782208971981
12 0.0636541543406303 0.062953575407977 0.0621782580508231 0.0613274431764128 0.0604002836456883 0.0593958400635535 0.0583130763143773 0.0571508548412253 0.0559079316567667 0.0545829510613653 0.0531744400295161 0.0516808022095238 0.0501003114636963 0.0484311048572636 0.0466711749844496 0.0448183614998343 0.0428737869908932 0.0408425975339711 0.0387083278842447 0.0364072979303817 0.0340587621134945 0.0315986685056276 0.0290237656756072 0.0263305303496395 0.0235151273537166 0.0205733674307789 0.0175006638475877 0.0142919887765844 0.0109418303118798 0.00746666477354833 0.00379459211521062
13 0.0629512227298036 0.0621878401855948 0.0613490467719797 0.0604340086251405 0.0594418002391549 0.058371400046412 0.0572216857409541 0.0559914293341504 0.0546792919200303 0.0532838181134378 0.0518034301083623 0.0502364212863403 0.0485809492860034 0.0468350284252704 0.0449965213474458 0.043065017986898 0.0410490413456002 0.0389303556133092 0.0366453021721532 0.0343131604636902 0.0318699076629659 0.0293123261214851 0.0266369315606804 0.0238399334742028 0.0209171933035518 0.0178641812792364 0.0146759329055528 0.0113470059725176 0.00789804523497444 0.00424616642119171 0.000457598656915327
14 0.0621847552488584 0.0613579362625248 0.0604549664791197 0.0594749340598691 0.0584168317470117 0.0572795522316391 0.0560618832541696 0.0547625024164274 0.0533799716705342 0.0519127314342557 0.0503590942652522 0.0487172380081604 0.0469851983089432 0.045160860370917 0.0432423627503479 0.0412414193168637 0.0391381306791076 0.0368688589888104 0.0345529077862989 0.0321262822645909 0.0295857972889324 0.026928006128548 0.0241491613310933 0.0212451732759965 0.0182115672752343 0.015043440189413 0.0117354174607651 0.00825155343450435 0.0046804644720231 0.000927602193827624 -0.00302314210983068
15 0.0613541131199779 0.0604631607137943 0.0594952471287407 0.0584493791846669 0.0573244643215322 0.0561193057447617 0.0548325972837523 0.0534629179306262 0.0520087260111263 0.0504683529225669 0.0488399963555228 0.0471217128966394 0.0453114098900154 0.0434068364146167 0.0414197749297748 0.0393316993530923 0.0370780175935779 0.0347780564381181 0.0323678480647098 0.0298442386368171 0.0272038175773937 0.0244428789260496 0.0215573802875978 0.0185429002161406 0.0153945949898681 0.0121071556906524 0.00864932230400286 0.0050975860429575 0.00132638551565646 -0.00255984389227674 -0.00664452022695694
16 0.0604585926996043 0.0595027428789244 0.0584690479205575 0.0573564297709721 0.0561637068422679 0.054889588916855 0.0535326717353699 0.0520914312217767 0.0505642172830501 0.048949247102781 0.0472445978289302 0.0454481985362392 0.0435578213238486 0.0415841485706636 0.0395111048049588 0.0372728240745744 0.0349886556084959 0.0325946575872498 0.030087706309256 0.027464426009727 0.024721150709525 0.0218538835746588 0.0188582546057521 0.0157294775978662 0.0124623072923058 0.00903037772226335 0.00549762166888699 0.00176969571748607 -0.00211466470045081 -0.00617357577660894 -0.0104256113595714
17 0.0594974225769361 0.0584758413136545 0.0573754540993153 0.0561950943001232 0.0549334873826827 0.0535892455504142 0.0521608620217434 0.0506467048896973 0.0490450104848984 0.0473538761449985 0.0455712522740092 0.043694933555145 0.0417345775246802 0.0396763871016156 0.0374533213990241 0.0351847513295469 0.0328067601428045 0.0303162531599002 0.0277098881385711 0.0249840376211547 0.0221347487191266 0.0191577011283972 0.0160481642992391 0.0128009546857679 0.00939477231581815 0.00588065335227567 0.00217353571096709 -0.00169225526188781 -0.00572120298151522 -0.00994527140615861 -0.0143273326025763
18 0.058469760523817 0.05738154058986 0.0562134735955969 0.0549643004287513 0.0536326494756153 0.0522170309512609 0.0507158308174277 0.0491273042125906 0.0474495682999708 0.0456805944199009 0.0438181994132002 0.0418710959700286 0.0398275832053933 0.0376195494162531 0.0353663864847023 0.0330042018434272 0.0305299287736364 0.027940257316598 0.0252315971267395 0.0224000376936822 0.0194413067022277 0.0163507274361627 0.0131231761504659 0.00974255272023406 0.00624675522811894 0.00255999985175762 -0.00130729379681496 -0.00528725495628221 -0.00948411433210591 -0.0138349663632567 -0.018431747431516
19 0.0573746902927942 0.0562188479345421 0.0549820334897072 0.0536628912533427 0.0522599481452921 0.0507716076848837 0.0491961434858952 0.0475316921802847 0.0457762456599339 0.0439276425060205 0.041993734972055 0.0399647269716878 0.0377715448596446 0.0355336008157269 0.0331870256154665 0.0307287794858795 0.0281555835624541 0.025463883252043 0.0226498089033211 0.0197091345287146 0.016637235464555 0.0134290458904482 0.01007376012015 0.00659599418781733 0.00292918609352492 -0.000871618302605505 -0.00487159544249017 -0.0090419573456549 -0.0133625884506476 -0.0179366435487536 -0.0227062915150179
20 0.0562112182541908 0.054986689691913 0.0536799762748559 0.0522896213416821 0.0508140456643109 0.0492515410058217 0.0476002631171892 0.0458582240649368 0.0440232837622727 0.042102522477369 0.0400878491461963 0.0379093413477498 0.0356864309284702 0.0333552712106493 0.0309128483996616 0.0283559135844475 0.0256809466135678 0.0228841172235506 0.019961244138483 0.0169077530076016 0.0137186340955189 0.0103884004872252 0.00692843046369713 0.00328118377800071 -0.000508039333333948 -0.00447409792260554 -0.00861863159823771 -0.0129099697334244 -0.0174611909436328 -0.0222008829019814 -0.0271183820385366
21 0.0549782698561103 0.0536839075847562 0.0523060558873663 0.0508431524895624 0.049293506984135 0.0476552938982979 0.0459265451039768 0.0441051414466494 0.0421974833081656 0.0401969773619069 0.0380329693847063 0.0358249102974499 0.0335089752155687 0.0310821754007091 0.0285412908018107 0.0258828344465008 0.0231030140354168 0.0201976914336562 0.01716234090551 0.0139920069984236 0.0106812628546583 0.00724475102243915 0.00361607426494499 -0.000156227010858315 -0.00409464482939416 -0.00821398108401777 -0.0125379337621202 -0.0170052425153173 -0.0217156896320937 -0.0266007783194728 -0.0317773153216017
22 0.053674685883494 0.0523092547426811 0.0508589334621605 0.0493220491511989 0.0476967947772573 0.0459812216558624 0.0441732311733061 0.0422786391568367 0.0402921361360025 0.0381424563601485 0.0359490692695005 0.0336481710597869 0.0312367971706799 0.0287117553636908 0.0260695906300058 0.0233065472574997 0.0204185287268344 0.0174010562616559 0.0142492269281565 0.0109576720742738 0.00754372890533856 0.00393393152228848 0.000183148102767445 -0.00373312684373159 -0.00782786163893247 -0.0121242148645276 -0.0165649362653219 -0.0212505423894052 -0.0261041003160998 -0.0312535251132227 -0.0366300534113304
23 0.0522992184837452 0.0508613914554809 0.0493371727619384 0.0477247734815014 0.0460222640187433 0.0442275659173294 0.0423460085810332 0.0403733468667765 0.03823782654871 0.0360589350665965 0.0337728890226889 0.0313767471987211 0.0288673441660497 0.0262412557100014 0.0234947613750451 0.0206238047769137 0.0176239524852443 0.0144903523595801 0.0112176921367974 0.00782605079984986 0.00423482267807875 0.000509449892466945 -0.00338944227384167 -0.00746014003339699 -0.0117296679013896 -0.0161481004997745 -0.0208052826018025 -0.0256891808799433 -0.0307506308884809 -0.0360941252466879 -0.0417017770084275
24 0.050850526917009 0.0493388805998882 0.0477392352180987 0.0460496799177726 0.044268156024299 0.0423996069992339 0.0404406278307125 0.0383191011092937 0.0361545317880042 0.0338831562392255 0.0315020557914935 0.0290080908666175 0.0263978669196174 0.0236676974663742 0.0208135648218229 0.0178310793306294 0.0147154379594276 0.0114613830528196 0.00809175539480606 0.00451880853568647 0.00082207640490434 -0.00306349650921195 -0.00711069315268602 -0.011354126553395 -0.0157502980038447 -0.0203797617354416 -0.0252337612561768 -0.0302684867911254 -0.0355797238249472 -0.0411528973329197 -0.0469545858065191
25 0.0493271729793408 0.0477401826776922 0.0460634745108661 0.0442950092178955 0.0424394466869542 0.0404939941797931 0.0383862980841675 0.0362358804118807 0.0339789967047071 0.0316127500818413 0.0291340258980598 0.0265394581974473 0.0238253932267432 0.0209878506083606 0.0180224829334146 0.0149245346288324 0.0116888009018247 0.00827984387163891 0.00478594405372279 0.00112045955276383 -0.00275520154271547 -0.00677940725908234 -0.0109974374789197 -0.0153714252617385 -0.0199738406673349 -0.0247987010412063 -0.0298069533816057 -0.0350866820242239 -0.040626190956685 -0.0463911063033262 -0.0525184992069376
26 0.0477276160365377 0.0460636503925543 0.0443081306055895 0.0424655367736404 0.0405334579391579 0.0384394323980496 0.0363029987964388 0.0340604312787361 0.0317088540361752 0.0292451764794667 0.0266660602037407 0.0239678829897437 0.0211467004192496 0.0181982058434543 0.0151176895424883 0.0118999978776295 0.00851241327907913 0.00503627879202717 0.00134302965657926 -0.00246447555467084 -0.00646617732997014 -0.0106594594004725 -0.0150113837135133 -0.0195873891278451 -0.0243838366779029 -0.0293658975819863 -0.0346077069467988 -0.0401214742390879 -0.0458505511305002 -0.0519437843032867 -0.0583209675353637
27 0.046050207595914 0.0443075226824043 0.0424778832403067 0.0405590280051501 0.0384785158571919 0.0363559016807621 0.034127477688427 0.0317903884607391 0.0293415666263191 0.0267777003346683 0.0240951977464143 0.0212901490975294 0.0183582870548926 0.0152949461845613 0.0120950223303177 0.00872845733165199 0.0052698573249903 0.00161135576586193 -0.00219124255292016 -0.00617090646611524 -0.0103400622714188 -0.0146663352011806 -0.0192202852057041 -0.0239890158229776 -0.0289435484987522 -0.0341575957883129 -0.0396385735735484 -0.0453937495179199 -0.0513923511319205 -0.0577310161028374 -0.0644044143021246
28 0.0442931853327538 0.042476488917962 0.0405707101438347 0.0385035571486154 0.0363946006853609 0.0341801505309499 0.0318573710068257 0.0294232171590212 0.0268744027347681 0.0242073651621449 0.0214182280684152 0.0185027620333274 0.0154563443814351 0.0122739188047648 0.00892799981273079 0.00548671962343395 0.00185221268563218 -0.00193543206329249 -0.00589350536468457 -0.0100391265183245 -0.0143389169608373 -0.0188724149087656 -0.0236140966404724 -0.0285386160536586 -0.0337283103475379 -0.0391773249530537 -0.044898437047975 -0.0508640159924633 -0.0571650496059454 -0.0637980837140769 -0.0707877117809873
29 0.0424613534868748 0.0405685069900069 0.0385145618394652 0.0364191043125414 0.0342184612755323 0.0319098161750631 0.029490145710091 0.0269561883076805 0.0243044095915183 0.0215309653586975 0.0186316627402157 0.0156019203314307 0.0124367280758652 0.00911106158923629 0.00568690140614064 0.00207076069296072 -0.00170110557026863 -0.005633891851615 -0.0097565423541909 -0.0140306106894587 -0.0185436717745199 -0.0232589471697193 -0.0281542767524296 -0.0333197271354017 -0.0387375735754992 -0.0444254660214887 -0.0503563712035822 -0.0566228748962109 -0.0632164865139505 -0.0701638766140602 -0.0775500173861523
30 0.0405524180467465 0.0385115323766064 0.0364294179466226 0.0342424182649512 0.0319477353188108 0.0295423667301226 0.0270230747252533 0.0243863520911346 0.0216283856138417 0.0187450176546177 0.015731706631541 0.0125834871805253 0.00927766088183058 0.00587043446212172 0.00227237701798022 -0.00149403312267789 -0.005391990468287 -0.00949220915800628 -0.0137412789557982 -0.0182339565249254 -0.0229234447606233 -0.0277903720493777 -0.0329317287753753 -0.0383191734852072 -0.0439746643128759 -0.0498699984803182 -0.0561043079215329 -0.062659420629693 -0.0695655608892635 -0.0769036275209014 -0.0845901703636581
31 0.0384944680864268 0.0364255438540598 0.0342520267165886 0.0319711366467693 0.0295798914925555 0.0270750764351167 0.0244532104305676 0.0217105101128001 0.0188428517923748 0.015845732301313 0.0127142294465315 0.00942781350979465 0.00603734694455168 0.00245710555673762 -0.00130133764387829 -0.00516773210766962 -0.00924603491604577 -0.0134707959097979 -0.017943176760741 -0.022607475569645 -0.0274467551926889 -0.0325642039748392 -0.0379219872473413 -0.0435458700536795 -0.0494065799910201 -0.0556091735661365 -0.0621266933296952 -0.0689925552971644 -0.0762839501943395 -0.0839209622879798 -0.0920887790678955
