V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
1 0.154987983853734 0.154950000364511 0.154836014034358 0.154645917155248 0.154379529811018 0.154036599270083 0.153616799129066 0.153119728200987 0.152544909139803 0.151892484000598 0.151160408244638 0.150348675618275 0.149456484668406 0.148482946520517 0.147427081626762 0.146287816125863 0.145063977784269 0.143754291483656 0.142357374214943 0.14087172953346 0.139295741423673 0.137627667514719 0.135865631579827 0.1340076152435 0.132051448809557 0.129994801110891 0.127835168267603 0.125569861223622 0.123195991912728 0.120710457882229 0.118110136272539
2 0.154955866930584 0.15485437968992 0.154676802789604 0.154422968212346 0.154092635238635 0.153685489631626 0.153201142567764 0.152639129305228 0.151999607005397 0.151280540214765 0.150481938220568 0.149603013616857 0.148642892070947 0.147600609132394 0.146475106658415 0.145265228825846 0.143969717695459 0.142587208289637 0.141116223139059 0.139555166247787 0.137902316419311 0.136155819878031 0.134313682111589 0.132373758849089 0.130333746078129 0.128191168989808 0.125943369724666 0.123587493773858 0.121120474867728 0.118539018158158 0.115834063923507
3 0.154859490522697 0.154694421983782 0.154453123047006 0.154135364961389 0.153740845598888 0.153269188427085 0.15271994122105 0.152093275864731 0.151387166428395 0.150601637327153 0.149735915048245 0.148789139627882 0.147760361519921 0.146648538085433 0.145452529673909 0.1441710952626 0.142802887615889 0.141346447921175 0.139800199851794 0.13816244300065 0.136431345620441 0.134604936597449 0.13268109657567 0.130657548136334 0.128531844924289 0.126301359597055 0.123963270453991 0.121514546581637 0.118951931325998 0.116269238301507 0.113451832756647
4 0.154698777641898 0.154469999291767 0.154164795502669 0.153782876202409 0.153323877082291 0.152787358352 0.152172803225674 0.151480304784296 0.150707793119171 0.149855211477914 0.14892171409898 0.147906366154084 0.146808140300604 0.145625912830503 0.144358459383031 0.143004450183832 0.141562444767844 0.140030886137569 0.138408094301495 0.136692259129881 0.134881432456378 0.132973519344027 0.130966268422579 0.12885726119103 0.126643900163719 0.124323395720668 0.121892751501793 0.119348748160116 0.116688088594 0.113889853908823 0.110970955874688
5 0.154473599731196 0.154180931726245 0.153811588402357 0.153365217611998 0.152841391922162 0.152239607144558 0.151559970900552 0.150800423472953 0.149960923089304 0.14904063802981 0.148038648004114 0.146953940765247 0.145785408324858 0.144531842737613 0.143191931418157 0.141764251948957 0.14024726633149 0.138639314626763 0.136938607923574 0.13514322056452 0.133251081549855 0.131259965028203 0.129167479770084 0.126971057505318 0.124667939987865 0.122255164631356 0.119729548534515 0.117087881887477 0.114311380092948 0.111412148322413 0.108449105973961
6 0.154183776298188 0.153826986951625 0.153393216875471 0.152882050921638 0.152292997411937 0.151626178123893 0.150879543970742 0.150053067746134 0.149145931617552 0.148157229658985 0.147085964525233 0.145931043732032 0.14469127551056 0.143365364200481 0.141951905140664 0.140449379010998 0.138856145572373 0.137170436744484 0.135390348952821 0.133513834666631 0.131538693038643 0.129462559544728 0.127282894506955 0.124996970366594 0.122601857553626 0.120094408776019 0.117471452815227 0.114716490745552 0.111836664697144 0.108893795757231 0.105760646500626
7 0.153829074398624 0.153407879516666 0.152909342111874 0.15233298293369 0.151678937537665 0.150945167910041 0.150131661003165 0.149237612723223 0.148262131341202 0.147204234226377 0.146062844189977 0.144836785408293 0.143524778890055 0.142125437448051 0.140637260129359 0.139058626052252 0.137387787590665 0.135622862838948 0.133761827280237 0.13180250457103 0.129742556342204 0.127579470902367 0.125310550712825 0.122932898484048 0.12044340172069 0.117838926749223 0.115105261264862 0.112244587803591 0.109321617771289 0.106209161758861 0.102962834336829
8 0.153409207966976 0.152923270029654 0.15235957037638 0.151718257968426 0.150997306311569 0.150196716115558 0.149315696882491 0.148353370919105 0.147308770128294 0.146180832415046 0.14496839767666 0.143670203342794 0.142284879426094 0.140810943038667 0.139246792323476 0.137590699742718 0.13584080465719 0.133995105121521 0.132051448809557 0.130007522972174 0.127860843315682 0.125608741672832 0.123248352319431 0.120776596767333 0.118190377878346 0.115477763114056 0.112635996352726 0.109732658068295 0.106640606524059 0.1034155063613 0.100051667098567
9 0.152923836989803 0.152372764171222 0.15174414599121 0.151035967925852 0.150248244046831 0.149380197315057 0.148430963917725 0.147399590116804 0.146285028715989 0.145086135116605 0.143801662928723 0.142430259098956 0.140970458511088 0.139420678009621 0.137779209789367 0.136044214086419 0.134213711096786 0.132285572038725 0.130257509262891 0.128127065300775 0.125891600726007 0.123548280684544 0.121094059928155 0.118525666159897 0.115834063923507 0.113010965059459 0.110126998543263 0.107055070005494 0.103850893626136 0.100508831855957 0.0970229018851467
10 0.152372566516702 0.151756605933427 0.151061159238448 0.150286253475448 0.14943112493262 0.148494923528195 0.147476709714838 0.146375451006426 0.145190018098287 0.143919180547804 0.142561601977622 0.141115834758425 0.139580314122341 0.137953351651188 0.136233128076102 0.134417685316283 0.13250491767447 0.130492562095185 0.128378187378326 0.126159182225219 0.123832741976072 0.12139585387666 0.118845280687021 0.116174227591744 0.113369564738947 0.110504717027364 0.10745263718279 0.104269088441463 0.100948485439593 0.0974849020005762 0.0938720341080759
