V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
11 0.0480452874909703 0.0474659752498702 0.0468193230586211 0.0461046963779038 0.0453213873743015 0.0444686123057558 0.0435455086357613 0.0425557163224884 0.0414970787609731 0.0403644912250555 0.0391566627341782 0.0378111888964273 0.0364486885016598 0.035006587362833 0.0334832524215049 0.0318769486794509 0.0301858298195412 0.0284079273113685 0.0265411379852692 0.0245832100960421 0.0225317279393477 0.0203840951271467 0.0181375166686502 0.0157889800328411 0.0133352353757981 0.0107727750843008 0.00812590054276732 0.00531416949248658 0.00239444605412126 -0.000637032390681129 -0.00381446063883883
12 0.0474644998414831 0.0468286471711466 0.0461248942602353 0.0453525447096914 0.044510826581901 0.0435988895578608 0.0426198648668628 0.0415726332640058 0.0404516187842865 0.0392555427669795 0.0379220134789372 0.0365716628609612 0.0351419305416721 0.03363119813369 0.0320377463719975 0.0303597459548735 0.0285952468791447 0.0267421662487914 0.0247982745726684 0.0227611806082429 0.0206283148512768 0.018396911812075 0.0160639912501419 0.0136263385497268 0.011080484393119 0.00839325895038969 0.00565843234672292 0.00275587225639292 -0.000263345896900026 -0.00341433332382246 -0.0067016177324475
13 0.0468265117541622 0.0461335923156587 0.0453721567072147 0.0445414446630019 0.043640617934309 0.0426723903186048 0.0416364850782934 0.0405269584233591 0.0393425439722812 0.0380208625711412 0.0366825591871264 0.0352650870889309 0.0337668423277987 0.0321861210773058 0.0305211106896147 0.0287698792565129 0.026930363649852 0.0250003560518668 0.0229774890263448 0.0208592192242895 0.0186428098587852 0.0163253121163277 0.0139035456857322 0.0113740785655597 0.00870741369941201 0.00598822508749018 0.00310252552555251 0.000100909884005971 -0.00302968609515607 -0.00629613538736776 -0.0097100103866748
14 0.0461307920063457 0.0453802266802711 0.0445604717500618 0.0436707008948277 0.0427133034847298 0.0416886472078803 0.0405905253358507 0.0394176837337696 0.0381077557573244 0.0367813992872964 0.0353760810704803 0.033890211379783 0.032322101549944 0.0306699552442953 0.0289318582375152 0.0271057666848797 0.0251894938834569 0.0231806955704213 0.0210768538460218 0.0188752598499149 0.0165729953533964 0.0141669134465877 0.0116536184844969 0.00900736902897093 0.0063036032790901 0.00343448029833417 0.000455167622460154 -0.00266042399277758 -0.00590644132261812 -0.0092982235523747 -0.0127898787937003
15 0.0453767559920088 0.0445679110740625 0.0436891435769174 0.0427426127881722 0.0417291302832151 0.0406423323500613 0.0394809770753007 0.0381827102637388 0.0368682026079514 0.0354749341837052 0.0340013292832604 0.0324457141415288 0.0308063084083453 0.0290812151487085 0.027268409337599 0.0253657248499783 0.0233708399856292 0.0212812616103114 0.0190943080360517 0.0168070907980886 0.0144164955050243 0.0119191619280299 0.00929316042336111 0.00660461759618261 0.00375180503849627 0.000798883962124366 -0.00230645771345586 -0.00553242681365155 -0.00890260854553305 -0.0124315152424498 -0.0160645967519943
16 0.0445637638980461 0.0436959491291512 0.0427603242657126 0.0417579425590503 0.0406823899271562 0.0395324366595424 0.0382457409580677 0.0369429862355195 0.0355616657595626 0.0341002176533732 0.0325569828066913 0.030930196548495 0.0292179788603443 0.027418323093272 0.0255290831842699 0.0235479594066498 0.0214724827299272 0.0192999979060963 0.0170276454347748 0.0146523425807105 0.0121707636106022 0.00956481977059138 0.00689131417638993 0.0040545626297215 0.00113153942291458 -0.00196734541950673 -0.005173990194875 -0.00852303845289302 -0.0120287614142618 -0.0156431670970154 -0.0194465347584024
17 0.0436911187131938 0.0427664415664779 0.0417750899127776 0.0407107061595808 0.039572072786765 0.0382968603488594 0.0370057648967548 0.0356362927642204 0.0341868957300187 0.0326559291082391 0.0310416436161961 0.029342175796345 0.0275555369515454 0.0256796005854507 0.0237120883770719 0.0216505547595233 0.0194923702139744 0.0172347034260534 0.0148745024748287 0.0124084752216088 0.00982237565780659 0.00716373495199107 0.00434281074608765 0.00139160313202305 -0.00165266601786777 -0.00483103637470541 -0.00815939497313866 -0.0116425029840617 -0.0152379500222652 -0.019018131163137 -0.0229665789121422
18 0.0427609659510264 0.0417805758432185 0.0407272867698002 0.0395998933937738 0.0383360785849461 0.0370565509589358 0.0356988298003545 0.0342613803805436 0.0327425722215657 0.0311406711540766 0.0294538299431194 0.0276800774379352 0.0258173062333605 0.0238632588670214 0.021815512616713 0.0196714630033158 0.0174283061411692 0.0150830201023315 0.0126323454615777 0.0100658536479707 0.00742191796138322 0.00461660220086298 0.00170067332341016 -0.00136210134551727 -0.0045034763982837 -0.00781156783973802 -0.011272600753868 -0.014843516941867 -0.0186065554407823 -0.0225308312688943 -0.0266378940299414
19 0.0417744014698923 0.0407321351093916 0.0396159040530701 0.0383634034549295 0.0370953544299628 0.0357492891081408 0.0343236861019573 0.0328169289384087 0.0312272983015388 0.029552962857341 0.02779196861406 0.0259422268015484 0.0240015002891762 0.0219673886013207 0.0198373116301539 0.0176084921823109 0.0152779375219499 0.0128424200759646 0.0102952765385147 0.00766589764101969 0.00487598527429283 0.00197722892512016 -0.0010210998980212 -0.00419122705462927 -0.00747945429306769 -0.0109189251504195 -0.0144659645389358 -0.0182116958882757 -0.0221122961090023 -0.0261937970494118 -0.0304104984537253
20 0.0407252521584998 0.0396201079722288 0.0383788403867371 0.0371221829583656 0.0357876805660151 0.0343738250227273 0.0328790136699872 0.0313015417995772 0.029639593672721 0.0278912320867044 0.0260543864688958 0.0241268395132226 0.0221062124129167 0.0199899487837235 0.0177752974088583 0.0154592939640167 0.0130387418866484 0.0105101925226435 0.00789570509844694 0.00512100402106158 0.00223845891384709 -0.000752185033107037 -0.00389421052508533 -0.00716295859903234 -0.0105813556159277 -0.0141051399666281 -0.0178334467983199 -0.0217108501195242 -0.0257673653194263 -0.0299592805340701 -0.0343693011911901
21 0.0396125059935369 0.0383823924473103 0.0371370418332857 0.0358140116912267 0.0344118069042096 0.0329288384495983 0.0313634159948353 0.0297137391058687 0.0279778870157589 0.0261538069299423 0.0242393008788303 0.0222320111666812 0.020129404505448 0.0179287549596454 0.0156271258561556 0.0132213508211677 0.0107080140796845 0.00811136836706061 0.00535169855802343 0.0024851234843653 -0.000494751334621763 -0.00361235406993232 -0.00686199161137439 -0.0102597800460819 -0.0137609010037477 -0.017467397073753 -0.02132637700887 -0.0253584598328216 -0.0295236943372206 -0.033912647307003 -0.0385022515193459
22 0.038374060342399 0.0371399339844419 0.0358282876402311 0.0344376391417359 0.0329664129347145 0.0314129328430155 0.02977541346128 0.0280519501211219 0.026240507403967 0.0243389062071975 0.0223448094076695 0.0202557062061455 0.018068895273312 0.0157814668469306 0.0133902839397861 0.0108919627953904 0.00831291264315996 0.00556810533286118 0.00271727249766601 -0.00024920532895073 -0.00334558975018874 -0.00657647037489983 -0.00995409427293957 -0.0134331154245251 -0.0171225401349047 -0.0209587671508111 -0.0249669499253813 -0.0291061554470016 -0.0334740609242131 -0.0380363955333036 -0.042806852380738
23 0.037130859982107 0.0358305112089345 0.0344513267654169 0.0329917444086077 0.0314501019116184 0.0298246286355239 0.0281134356885879 0.02631450464291 0.0244256748112544 0.0224446291235746 0.0203688786815577 0.0181957461068051 0.0159223478274817 0.0135455754604066 0.0110620764261756 0.00843932534959338 0.00577025737418397 0.00293495150360121 -3.05175781254441e-05 -0.00309385418170954 -0.00630631776690982 -0.00966420159044553 -0.0131216604130536 -0.0167939489847081 -0.0206079172631645 -0.0245927128185041 -0.0287065141798218 -0.0330534290371348 -0.0375890780473846 -0.0423314998021287 -0.047299940228888
24 0.0358206828328323 0.0344528724406662 0.0330048377815551 0.0314749303821125 0.0298613941206451 0.0281623555748063 0.0263758129381362 0.0244996235045643 0.0225314897559749 0.0204689441262223 0.0183093325520695 0.0160497969512307 0.013687256781407 0.0112183898180127 0.00861269696400889 0.00595818452364487 0.00313820200417594 0.000204712969198738 -0.00285708831879281 -0.00605146217417108 -0.00939001232023128 -0.0128264220207065 -0.0164815475669725 -0.0202737301179282 -0.0242356332039445 -0.0283246302652651 -0.0326506435306819 -0.0371601723538358 -0.0418751439624102 -0.0468141765826696 -0.0519346681029582
25 0.0344422764684871 0.0330056955916309 0.0314874230515206 0.0298857170068461 0.0281987192113359 0.0264244441261729 0.0245607666089648 0.0226054082101964 0.0205559221457771 0.0184096770510156 0.0161638396516722 0.0138153565024741 0.0113609349303928 0.00877201026843155 0.00613191365056488 0.0033270616980816 0.000412387364642553 -0.00263523726463187 -0.00581183720281724 -0.00913144341535272 -0.0126083298208926 -0.0161852636112171 -0.0199561142800038 -0.0238956028671409 -0.0279603723245161 -0.0322656011364451 -0.0367495579568331 -0.0414376494657806 -0.0463479188202548 -0.0514373806402397 -0.0568229334055268
26 0.0329943180051193 0.0314875823334826 0.0298976019844606 0.0282225336078246 0.0264604075933663 0.0246091159610069 0.0226663988637886 0.0206298297676977 0.0184967994087716 0.016264498658357 0.0139299004434271 0.0114897408581749 0.00891728114562245 0.00629146884954951 0.00350156470686399 0.000606778057389079 -0.00242825010612628 -0.00558738141873775 -0.00888841809972031 -0.012345215821914 -0.0159050286224802 -0.019654983871831 -0.0235725203458702 -0.0276136173943499 -0.0318982033865915 -0.0363497064908268 -0.0410188877262198 -0.0459010208454364 -0.0509601704793426 -0.0563176516616342 -0.061915459025545
27 0.0314754082587735 0.029897051345255 0.0282338033543542 0.0264837102795524 0.0246446809172371 0.0227144735736569 0.0206906814505823 0.0185707168052991 0.0163517940110479 0.0140309116611251 0.0116048338513882 0.00904852357886007 0.00643687162152486 0.00366174178325481 0.000787593033124193 -0.00223607977061146 -0.00537803811600435 -0.0086608655409659 -0.0120980249797082 -0.0156407778681925 -0.0193702583615116 -0.0232662906212821 -0.027284250493189 -0.0315483565663925 -0.0359758848486235 -0.0406187367509618 -0.0454733441073342 -0.0505028783650882 -0.055832691625524 -0.061398440457188 -0.0672367570267904
28 0.0298840649830535 0.0282325306229551 0.0264943566807543 0.0246674683583261 0.0227496416819072 0.0207384890919418 0.0186314438054041 0.0164257430721396 0.014118410464477 0.0117062373329866 0.0091657497930354 0.00656814103862498 0.00380762050209453 0.000954562858205251 -0.00205832355334887 -0.00518375511113015 -0.00844872055458249 -0.0118666741836666 -0.0153924503628223 -0.0191018623722675 -0.0229768248384739 -0.0269721642260365 -0.0312159716660337 -0.0356199700797733 -0.0402370809406741 -0.0450647573401514 -0.0500653534806402 -0.0553679105642303 -0.060902280479187 -0.0667072163954732 -0.0728006140711674
29 0.0282187151683425 0.0264923488509135 0.0246774826920851 0.0227719100204364 0.0207732620345852 0.0186789923671494 0.0164863605373487 0.0141924144275917 0.0117939719146364 0.00926897038115078 0.00668529389326764 0.0039392254342077 0.00110744057641495 -0.00189566316631753 -0.0050044845609299 -0.00825192333725529 -0.0116510870573983 -0.0151585670514833 -0.0188497255111919 -0.0227040400541338 -0.0266772584253207 -0.0309009643323386 -0.0352818711697058 -0.0398738109051251 -0.0446751363228356 -0.0496474531364335 -0.0549231723379874 -0.0604268301648224 -0.0661991045493811 -0.0722577372435377 -0.0786215621829612
30 0.0264776864026797 0.0246747258554069 0.022781282914235 0.0207950070716113 0.0187133718487558 0.0165336584447226 0.0142529384011084 0.0118680554105532 0.00935819441652193 0.00678834483180977 0.00405657830366033 0.00118496645383494 -0.00174972256274131 -0.00484018280201607 -0.00807041922739289 -0.0114511936351908 -0.0149386899848684 -0.0186137822155563 -0.0224478590088906 -0.0264604749810874 -0.0306032548208839 -0.0349615017945103 -0.0395288232932527 -0.0443043636572792 -0.0492490424824921 -0.0544983472792961 -0.0599719474499548 -0.0657122662808762 -0.071736892698633 -0.0780645235275744 -0.0847747443957198
31 0.0246591973150984 0.0227777621835113 0.0208037284500074 0.0187345890139616 0.0165676461819868 0.0142999945217397 0.0119285028494089 0.00943342955095856 0.00687730647304284 0.00415969812868983 0.00130900851045652 -0.00162521112810229 -0.00469081020999488 -0.00790415849096465 -0.011266930068582 -0.0147349262009792 -0.0183939716150428 -0.0222082099222821 -0.0261996569204722 -0.0303227679489764 -0.0346587802882607 -0.039202020636597 -0.0439523285637595 -0.0488699942425059 -0.0540933120774659 -0.0595374970123582 -0.0652465534976139 -0.0712379190499735 -0.077530152764407 -0.0842036913531641 -0.0911379246344166
