V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
11 0.185734765747706 0.185182436388604 0.184566062430697 0.1838850947584 0.183138922432201 0.182326870823835 0.181448199533935 0.180502100078843 0.179487693331554 0.178404026699931 0.177250071023269 0.176024717166039 0.174726772285225 0.173354955744852 0.171907894648289 0.170384118955532 0.168782056148846 0.16710002540606 0.165336231235887 0.163488756524629 0.161555554937513 0.159534676760521 0.157423228194292 0.155219060171134 0.152920255447955 0.150522449718228 0.148023406387091 0.145419893718287 0.142708457472737 0.139885403450804 0.136946427002139
12 0.185181029871708 0.184574948757128 0.183904338433403 0.183168597699566 0.182367061926255 0.181499001007265 0.180563617082193 0.179560042015503 0.178487334615357 0.177344477573642 0.176130374106387 0.174843844271345 0.173483620936737 0.17204834537229 0.170536562430217 0.168946715280173 0.167277139658049 0.165526057583824 0.163691570498517 0.161771651764534 0.159764383722253 0.157666871901664 0.155477002824442 0.153192891078128 0.150810187675471 0.148326690813137 0.145739200177061 0.143044295360757 0.140238318653884 0.137317008227165 0.134276844042984
13 0.184572913599201 0.183912625619075 0.183187277017948 0.182396213072477 0.181538713865368 0.180613992043329 0.179621190333561 0.178559378802479 0.177427551838388 0.176224624837644 0.174949430571445 0.173600715207671 0.172177133959363 0.170677246328007 0.169099510906193 0.167442279700223 0.165703791928498 0.163882167246602 0.161975398344235 0.159981598752215 0.157897873892118 0.15572214485899 0.153452557203075 0.151084777378398 0.148616637428189 0.146044967788212 0.143366381149519 0.140577255486955 0.137673353589493 0.134651241457017 0.131506110503442
14 0.183909957584465 0.183194963257764 0.182414328759348 0.181567344260206 0.180653232801755 0.179671147849147 0.178620170589157 0.177499306954713 0.176307484355913 0.175043548095013 0.173706257440276 0.17229428133063 0.1708061936799 0.169240468245651 0.167595473023887 0.165869464126097 0.164060579090392 0.162166829572661 0.160186359418611 0.158116274556134 0.155954529628141 0.15369854566506 0.151346268582697 0.148893299448765 0.146337253426136 0.143674775586267 0.140902278804791 0.138015925315971 0.135011239189631 0.131884534808324 0.128630756057903
15 0.183191657599967 0.182421411780674 0.181584896625303 0.180681345461276 0.179709922370773 0.178669719527106 0.177559754260334 0.176378965832241 0.175126211898584 0.173800264633861 0.172399806490952 0.170923425564947 0.169369610526724 0.16773674508804 0.16602310195546 0.164226836225457 0.16234597816756 0.160378701055934 0.158322111989593 0.156174198125063 0.153932404451763 0.15159470853714 0.149156727502461 0.146616111287825 0.143969536645312 0.141213450585993 0.138344052186481 0.135356907974683 0.132248369095919 0.129013429233362 0.125647080728646
16 0.182417463228651 0.181591373678027 0.180698334393147 0.179737519956098 0.178708033396904 0.177608903299442 0.17643908061959 0.175197435193765 0.173882751913549 0.172493726539189 0.171028961121705 0.169486958999728 0.167866119333441 0.166164731133559 0.16438096673842 0.162512874686935 0.160558656785302 0.15851542201591 0.156381189006765 0.154153426222872 0.151830142011898 0.149406969658691 0.146881592926194 0.144250719564134 0.141510829972139 0.138658159265463 0.135688315486147 0.132597685723977 0.129381312305515 0.126034236910749 0.122543994457802
17 0.181586776420988 0.18070420223834 0.179753944915086 0.178735118212034 0.177646761827713 0.176487838258836 0.175257229354235 0.173953732538348 0.172576056677416 0.171122817558609 0.169592532948753 0.167983617195533 0.166294375329792 0.164522996622707 0.162667547546372 0.160726257533404 0.158696238206766 0.156575538616743 0.154361650231768 0.152052611325284 0.149644071457732 0.147133747281631 0.144518376877656 0.141794473304973 0.138958306906158 0.136005526381014 0.132932553910858 0.12973447935444 0.126406392596654 0.122938642818692 0.119313212454641
18 0.180698949908916 0.179759199812236 0.178750978222049 0.177673335816381 0.176525246483791 0.175305603921801 0.17401321790825 0.172646810219081 0.171205010163302 0.169686349702178 0.168089258116228 0.166412056179128 0.16465294979311 0.162810023035089 0.160881532050198 0.158864591901491 0.156757281006163 0.154557113374854 0.152262156368937 0.149868075938148 0.147372620711843 0.144772558450681 0.142064434161665 0.139244552636089 0.136308602340754 0.133253039780551 0.130073001237285 0.126763623694138 0.123318085520162 0.119711991249976 0.116028072852008
19 0.179753285467927 0.178755615914764 0.177688629455363 0.176551311225291 0.175342566611453 0.174061217570295 0.172705998596175 0.171275552310899 0.169768424642118 0.168183059554586 0.166517793294069 0.164770848099128 0.162940325330747 0.161024506925289 0.159020512225095 0.156926447953678 0.154739850213226 0.152458814631474 0.150079023662623 0.147598257020012 0.145013311508583 0.142320763388224 0.139516951138756 0.136597602108008 0.133559206405472 0.130396945634782 0.127106002799478 0.123681468329501 0.120095330197293 0.116431492334445 0.1125602423309
20 0.178749032017577 0.177692645155454 0.17656603661432 0.175368123315437 0.174097739223672 0.172753631365345 0.171334455471214 0.169838771212785 0.168265036996384 0.166611604275501 0.164876711337144 0.163058476513039 0.161154890760697 0.159164026105002 0.157083068983847 0.154909892992949 0.15264262122066 0.150276952742222 0.147810697481312 0.145240680666242 0.142563509131063 0.139775554301748 0.136872581534804 0.133851113847097 0.130706377095425 0.127433599245522 0.124027919902355 0.120463302623757 0.116819224704632 0.11296877770951 0.108964448563762
21 0.177685383549607 0.176569424984175 0.175382278106397 0.17412278872382 0.172789716213024 0.171381729214945 0.169897400927788 0.168335203962594 0.166693504722389 0.164970557261442 0.163164496576092 0.161273331272975 0.159295158286455 0.157227171384212 0.155067271663889 0.152813608884106 0.150461898859094 0.148009980867812 0.145454707955304 0.142792716866782 0.140020411249275 0.137133593601601 0.134128819194536 0.13100135707748 0.127746479147367 0.124359112933785 0.120815978087927 0.1171913475343 0.113361365424315 0.109378548785503 0.105234282386002
22 0.176561476871705 0.175385033239511 0.174136370085532 0.172814258959551 0.171417381218819 0.169944323376389 0.168393572016763 0.166763508240377 0.165052401594064 0.163258403439644 0.161379539707245 0.15941393134666 0.157358780221051 0.155212013897172 0.152971808028509 0.1506338952877 0.148196143471772 0.145655432849746 0.143008429430203 0.14025156837284 0.137380688461623 0.134392376600305 0.131281943988768 0.128044705445774 0.124675635051576 0.121153422469185 0.117547934579359 0.113738086874657 0.109776427069171 0.105654378961782 0.101363168549498
23 0.175376389153696 0.174138485485097 0.172827263562272 0.171441417269749 0.1699795462287 0.168440150771334 0.16682162644926 0.165122258033516 0.16334021295908 0.161473534161293 0.159520365707658 0.157477918353802 0.155344145101287 0.153117246737492 0.150792972914516 0.148369219127416 0.145842892289834 0.143210687040673 0.140469069360103 0.137613913469658 0.134641837317656 0.131548193224366 0.128328337948285 0.124977291043304 0.121475698057111 0.117889055860053 0.11409901958227 0.110158168347597 0.106057964965591 0.101789684105409 0.097344296693746
24 0.174129135261466 0.17282873211766 0.171453841267925 0.170003075239821 0.168474947892881 0.166867868989386 0.165180138262363 0.163409938934273 0.161555330634537 0.159614479647946 0.157584606448192 0.15546368843681 0.153249950788011 0.150939160256305 0.148529239231146 0.146017120704466 0.143399527326697 0.140672955221967 0.137833655534384 0.134877249728792 0.131800157202199 0.128597433368185 0.125264142202341 0.121782863859583 0.118214777740518 0.114444237264932 0.110523853599019 0.10644512867922 0.102199385283368 0.0977776529754884 0.0931705503402061
25 0.172818664862449 0.17145465522892 0.170014914252976 0.168497969106295 0.166902243526929 0.165226051953682 0.163467593117277 0.161624943037042 0.159696289312868 0.157678862988095 0.15557066482982 0.153369943665412 0.151072483476919 0.148676232760269 0.146178150031925 0.1435749853489 0.140863264317941 0.138039270482013 0.135098659378366 0.132037885396623 0.12885204536128 0.125536246641334 0.122074974819646 0.118464127851324 0.114773809908968 0.110873559916481 0.106815954337473 0.102592363624404 0.0981938749408316 0.0936111754645746 0.0888344362337956
26 0.171443859284776 0.17001506520157 0.168509218197892 0.166924755758092 0.165260006776406 0.163513185218861 0.161682383197304 0.159765808723754 0.157760704286101 0.155665092984001 0.153477246577104 0.151192966402699 0.14881022629022 0.1463260097391 0.143737093621368 0.141040032379756 0.138231140623696 0.135306109001437 0.13226142436998 0.129092224560583 0.125793659330258 0.122352083203657 0.1187592357923 0.115087803840547 0.111207360575669 0.107170522195257 0.102968706515097 0.0985930573798743 0.0940343291206857 0.0892827710516146 0.0843188402486001
27 0.170003528110255 0.168508697017476 0.166935409412246 0.165282008399563 0.163546722913933 0.161727660868908 0.159823049785886 0.157830144492845 0.155746989391414 0.153571878464881 0.151300630536467 0.148931244010338 0.146460726839171 0.143885882131391 0.141203292533329 0.138409303029284 0.135499638550316 0.132470817802239 0.129318018608934 0.126036432132273 0.122614237825418 0.11903912227168 0.11538628179562 0.111525325101071 0.107508908592644 0.103328497253806 0.098975290806293 0.0944401094019411 0.0897132788599563 0.0847781236601732 0.0796726558760605
28 0.168496405479352 0.166934206253955 0.165292060495392 0.163568211845781 0.161760783735979 0.159868022295221 0.157887195605092 0.155816368342012 0.153653856015914 0.151395495070123 0.149039307738191 0.146582325907759 0.144021378357612 0.141353075319064 0.138573791488411 0.135679285219611 0.132666106518689 0.129529472189585 0.126264613837434 0.122861484345455 0.119303839806353 0.115669302988398 0.111827519330464 0.10783118601792 0.103671815114544 0.0993406615238895 0.094828609989701 0.0901260611599032 0.0852192183392622 0.0800785056388493 0.074786053740704
29 0.166921146083953 0.165290164741381 0.163577655629222 0.161781757417469 0.159900733943925 0.157931867472559 0.15587324193185 0.153722438493358 0.151477576895867 0.149134436932466 0.146690829097632 0.144143607286632 0.141489408710521 0.138724637102126 0.135845083469437 0.132847328515746 0.129726627054813 0.126478250194335 0.123093865354077 0.11955343763925 0.11593692317818 0.112114005477589 0.108137423168573 0.103998735408475 0.0996892516904535 0.0951999202209717 0.0905212148921758 0.0856422194108468 0.0805268069915789 0.0752613882627991 0.0697077022323359
30 0.165276320821181 0.163575055852603 0.161790585470333 0.159921190324726 0.157964167803534 0.155917620070032 0.153779147167368 0.15154689061608 0.149216648704449 0.146786256151896 0.144252591428079 0.141612318131467 0.138861868383842 0.135997065046902 0.13301451898492 0.129909522052574 0.126677383939642 0.123311420452237 0.119787961811047 0.116189194734392 0.112384842192955 0.108427685010233 0.10430932954308 0.10002113937896 0.0955541251531245 0.0908988325065419 0.0860452322835728 0.0809566270538126 0.0757177192250238 0.0701922759661552 0.0644252424185658
31 0.163560412078684 0.161787269391484 0.159929394934071 0.15798410216927 0.15594951048442 0.153823238418026 0.151603448551835 0.149285957828112 0.146868624415759 0.14434835082815 0.141721826471367 0.138985511222312 0.136135259005831 0.133167710334953 0.130078193151216 0.126862054825664 0.123514186329856 0.120007455229774 0.116426166699644 0.112640084622674 0.108702032833455 0.104603665078954 0.100336398636165 0.0958913056257424 0.0912590020279958 0.0864295385249036 0.0813680629710972 0.0761551552710399 0.0706574012557348 0.0649198012486864 0.0589261979274964
