V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
11 0.129457726314262 0.128762673742525 0.127986811296411 0.127129374323238 0.126189510568321 0.125166541055996 0.124055651418705 0.122855413647295 0.12156876187964 0.120194420822253 0.118730986724506 0.117237956226774 0.115591579383901 0.113851064121926 0.112014428884621 0.110079530662838 0.10804405728717 0.105905518929321 0.103661238575453 0.101308341212476 0.0988437414498661 0.0962641292845592 0.0935659537038714 0.0907454038096024 0.0877983871325771 0.0847205047877865 0.0815049931463027 0.07813305211574 0.0746803263525599 0.0710180305329438 0.067200032890324
12 0.128760903545415 0.12799799861144 0.127153608768264 0.12622689546371 0.125217193958168 0.124120107044741 0.122933447495363 0.121660521362784 0.120300071480836 0.118850713252195 0.117371963500141 0.115740093500965 0.114014333459821 0.11219272519161 0.110273150204974 0.108253322074899 0.106130778054024 0.103902869690195 0.101566752195131 0.0991193722899738 0.0965574542381452 0.0938774837628793 0.0910756895349561 0.0881480219025687 0.0850901285169575 0.0818973264799794 0.0785466733158163 0.0751157082179356 0.0714761297412953 0.0676818775910756 0.063725371138288
13 0.127995436482355 0.127164045132815 0.126250427387096 0.125253932558504 0.124170494356203 0.122997348455647 0.121738076078827 0.12039143780108 0.118956067789031 0.117491502656522 0.115874034505308 0.114162915418096 0.112356210170442 0.110451824364654 0.108447496876162 0.106340791567223 0.104129088039874 0.101809571176893 0.0993792192000092 0.0968347899586186 0.0941728051490017 0.0913895321519315 0.0884809631632394 0.0854427912743139 0.0822703831333711 0.0789427321630259 0.0754721763949953 0.071916006841751 0.0681451281580592 0.0642130764790851 0.06011070725338
14 0.12716068518107 0.126260110333684 0.125276763125835 0.124206820692663 0.123047126059591 0.121801437870749 0.120468534060916 0.119047067174308 0.117596593225488 0.115993424748066 0.114296835303292 0.112504912220033 0.110615584774239 0.108626616703327 0.106535598015141 0.104339935867858 0.102036844273595 0.0996233323584991 0.0970961908955802 0.0944519768129769 0.0916869953679367 0.0887972796637712 0.0857785671699198 0.0826262728803764 0.0793213078967994 0.0758718885562885 0.0723377576258469 0.0685898891704223 0.0646818932727747 0.0606047314911154 0.0563518781687795
15 0.12625594594714 0.125285689554612 0.124229091337242 0.123082787717888 0.121850616393149 0.12053137227939 0.119123725915454 0.117687252329635 0.116098284096342 0.114416115859006 0.112638857095553 0.110764460339466 0.108790713756838 0.106715233043856 0.104535452425607 0.102248614513048 0.0998517587545582 0.0973417082014849 0.0947150542930874 0.0919681393537305 0.0890970364821664 0.0860975264961739 0.0829650715719919 0.0796824755434477 0.0762538924621475 0.0727414732087299 0.0690162602901651 0.0651319365108712 0.0610795665291105 0.0568526674267487 0.0524413126799743
16 0.125280713367264 0.124237309525432 0.123104338732084 0.121885619126381 0.120579962233123 0.119186056206625 0.1177634947051 0.11618862995551 0.114520777289881 0.112758067934028 0.110898477266636 0.108939817454032 0.106879729429857 0.104715674005105 0.102444921869565 0.100064542224773 0.0975713897711849 0.09496208975777 0.0922330207895206 0.0893802950753084 0.0863997357824096 0.0832868511411409 0.0800263060182295 0.0766182666874561 0.0731272401316959 0.0694243363669005 0.0655633097478503 0.0615353251615029 0.0573339429954998 0.0529493497611688 0.0483724248850071
17 0.124231476450516 0.123111782302915 0.121906451387583 0.120614311469792 0.119234067944436 0.117825332719359 0.116264477288926 0.114610837283095 0.112862565277523 0.111017659087466 0.109073954455673 0.107029117108316 0.104880633969002 0.102625803296153 0.100261723487681 0.0977852802790107 0.0951931320456347 0.092481692908337 0.0896471133261495 0.0866852578464001 0.0835916796590679 0.0803528662240651 0.0769650855638181 0.0734951404612752 0.0698142075388975 0.0659761115796552 0.0619721149557627 0.0577958219179428 0.053437528606816 0.0488876964219939 0.0441617869471997
18 0.12310511953535 0.121913116338543 0.120634425318602 0.119267768740815 0.117872776386282 0.116325838634996 0.11468631102731 0.112952367093896 0.111122026681573 0.109193148690158 0.107163423199075 0.105030362778478 0.102791292754424 0.100443340175918 0.0979834212134222 0.0954082267029538 0.0927142055367204 0.089897545588044 0.086954151842818 0.0838796213884681 0.0806622191467905 0.0772944192745745 0.0738452518848378 0.0701859593304389 0.0663704357443208 0.0623900387958429 0.0582384158342538 0.0539059706902868 0.0493832649133639 0.0446833310914995 0.0397064155631616
19 0.121905614990385 0.120640306897704 0.119287163932934 0.117905833378378 0.116372724121562 0.11474721122907 0.11302748879506 0.111211598296561 0.10929742137539 0.107282672030329 0.105164888018818 0.102941421242158 0.100609426866005 0.098165850909251 0.0956074160186318 0.0929306051327989 0.0901316427263111 0.0872064733087525 0.0841507368334719 0.080954423946818 0.0776063339463022 0.0741776478026594 0.0705396727454752 0.0667463712185906 0.0627891932583573 0.058661831108654 0.0543547918875837 0.0498587351407365 0.0451842200940997 0.0402378213940708 0.0351218069956466
20 0.120631957118546 0.119292256590209 0.117924509036224 0.116405141477604 0.114793548126584 0.113087943252763 0.111286389565666 0.10938679103829 0.107386885159989 0.105284234422666 0.103076216818604 0.100760015105799 0.0983326045775228 0.0957907390567053 0.0931309348217532 0.0903494521570677 0.087442274206322 0.0844050827865221 0.0812295360470607 0.0779008917367094 0.0744923974163744 0.0708754243575829 0.067104002310603 0.0631696712617009 0.0590661688590506 0.0547841025891574 0.0503142274368722 0.0456645956033066 0.0407481614795772 0.0356633850498713 0.0303392224048495
21 0.119283047518315 0.117928806375056 0.116423096042191 0.114825329500897 0.113133740811815 0.111346413522994 0.109461273531919 0.107476081394701 0.105388423890991 0.103195704627434 0.100895133439614 0.0984837143329368 0.0959582316863867 0.0933152344287479 0.0905510178833692 0.0876616029624556 0.0846427123722501 0.081487607217002 0.0781781509188058 0.0747895658137783 0.0711932863961787 0.0674434087486386 0.0635315604820518 0.0594515251657023 0.0551940078063731 0.0507498564379807 0.0461245936591227 0.0412375791351295 0.0361834617412874 0.0308913965200327 0.0253496476313406
22 0.117918726088491 0.11642659077068 0.114842560684406 0.11316488930078 0.111391680616232 0.109520882050195 0.107550276806512 0.105477475511707 0.103299906917402 0.101014807431007 0.0986192092189389 0.0961099266096688 0.0934835405093221 0.0907363805287346 0.087864504505886 0.0848636750883744 0.0817286856527649 0.0784381659612724 0.075069214049885 0.0714933268289615 0.0677646657659484 0.0638758835372736 0.0598179910923028 0.055584607272815 0.0511657311945033 0.0465643447425251 0.0417062117591524 0.0366821833876296 0.0314216039401728 0.0259129644335674 0.0201425866026878
23 0.116415626238169 0.114845244566706 0.113181394040091 0.111422198716921 0.1095656271402 0.10760948474718 0.105551405575976 0.103388843060673 0.101119059683249 0.0987391152304671 0.0962458533865254 0.0936358863772947 0.0909055773680362 0.0880510203014167 0.0850680168437256 0.0819520500808825 0.0786809876048862 0.0753313992241656 0.0717756094405519 0.0680678441816649 0.0642008280529044 0.0601656527936106 0.0559559955405551 0.051561955276257 0.0469839738159595 0.0421541909095188 0.0371596900296556 0.0319299953466818 0.0264538146711134 0.0207177224175382 0.0147059069906237
24 0.114833381597782 0.113183257847565 0.111437973128191 0.109595516712042 0.107653715860085 0.105610227592161 0.103462529568837 0.101207909857442 0.0988434553343246 0.0963660384577051 0.0937723021301985 0.0910586423558531 0.0882211883814807 0.085255779993413 0.0821579416151794 0.0789066629349158 0.0755151393976314 0.0720401939072634 0.068353010477783 0.0645074160383194 0.0604945916004891 0.0563082620715314 0.0519386268720915 0.0473836003559118 0.0425816423702763 0.0376161155342174 0.0324167147365056 0.0269723547434939 0.0212698524420325 0.0152936717752993 0.00899531874580026
25 0.113170481041349 0.111439006589996 0.10961055604627 0.107682978089763 0.105653952297424 0.103520980106591 0.101281374688351 0.0989322494872126 0.0964705051651334 0.093892814672256 0.0911956061522589 0.0883750433750591 0.0854270033712121 0.0823470509172445 0.0791152354493782 0.0757425542871936 0.0722871358679567 0.0686202268721821 0.0647957203414917 0.0608048841005781 0.0566414913241496 0.0522958388842441 0.0477633383783579 0.0429886862094363 0.0380515876867439 0.0328818995505222 0.0274687339160217 0.0217991401070262 0.0158578474686301 0.00960317085677015 0.00308744662196033
26 0.111425299281812 0.109610747798841 0.107697276689036 0.105682587666974 0.10356420550308 0.101339467997868 0.0990055146514339 0.0965592737699548 0.0939974477349251 0.0913164961461035 0.0885126165339778 0.0855817223191828 0.0825194176718671 0.07930674512303 0.0759526543934432 0.0725164869909235 0.0688695513876751 0.0650658057095254 0.0610966022146229 0.0569557628351938 0.0526336790175368 0.0481232964578621 0.0434364719848468 0.0384662282739172 0.0333256807907073 0.0279430944716299 0.0223057412233393 0.0163986057777522 0.0101873492418225 0.00370433637897266 -0.00313051272351065
27 0.109596092003614 0.107696614223727 0.105696138920942 0.103592213760907 0.101382200706172 0.0990632648082395 0.0966323614681963 0.0940862218950256 0.0914213364758119 0.0886339357566043 0.0857199687145972 0.0826750779781883 0.0794812284670315 0.07614548168679 0.0727282950367352 0.0691010379170558 0.0653177325328071 0.0613698132685235 0.057251151297143 0.0529522298635358 0.0484637363795599 0.0438030381613938 0.0388601531572539 0.0337481831267816 0.0283955718510401 0.0227898041546794 0.0169161102731895 0.0107479818600054 0.00429661238602767 -0.00249860096797963 -0.00965129625806656
28 0.107680990574975 0.105694608528893 0.103605010062807 0.101409580840553 0.0991055109688611 0.0966897824040682 0.0941591545904698 0.0915101480476981 0.088739025608994 0.0858417709941793 0.0828140643773727 0.0796387185841373 0.0763210745081086 0.0729226039170031 0.0693147362840839 0.0655515569088755 0.0616245800611254 0.0575277266309595 0.0532515689797908 0.0487868818596941 0.0441495230840067 0.0392334723383053 0.0341495249929862 0.0288262947818646 0.0232514699786385 0.0174105165805358 0.0112851819305379 0.00486447411126892 -0.00189448022444183 -0.00900047791913947 -0.016475226137017
29 0.105677996211955 0.103602596775956 0.101421613541906 0.0991322611831917 0.0967315476809236 0.0942162601335782 0.0915829485518203 0.0888279073434931 0.0859471541756935 0.082936405877498 0.0797792452193586 0.0764794676213221 0.0730994537489606 0.0695106923004159 0.0657673307022095 0.0618609609277825 0.0577855540544172 0.0535317689642757 0.0490904656167315 0.0444760243821602 0.03958629001616 0.0345298186756501 0.0292353853972495 0.0236908726362553 0.0178819725599756 0.0117919572243488 0.00540810182837744 -0.00128367973028461 -0.00837650038180472 -0.0157985737276063 -0.023665709151112
30 0.103584973453954 0.101418301068888 0.0991435205461466 0.0967576653698574 0.0942575497220274 0.0916397524754103 0.0889005989148116 0.0860361398769325 0.0830421279757121 0.079902834805997 0.0766206922615993 0.0732588809058621 0.0696889478183886 0.0659651015998952 0.0620790097997003 0.0580246941460067 0.0537928975250819 0.0493745630462736 0.0447826341502483 0.0399187046379247 0.0348891703921948 0.0296229593446403 0.0241081390706938 0.0183306184741245 0.0122739160942747 0.005927658192595 -0.000747118780723548 -0.00777907117441569 -0.0151505721612709 -0.0229758410281356 -0.0311931668377718
31 0.101399642799751 0.0991392912016874 0.0967681405159574 0.0942830314474127 0.0916805711138599 0.0889571149936189 0.0861087463320916 0.0831312526776774 0.0800095105069543 0.0767447761790799 0.0734009180630726 0.0698495407796594 0.0661449131631569 0.0622787762590771 0.0582452029044832 0.0540350175454813 0.0496392444542305 0.0450694389669955 0.0402308089427789 0.0352276803621759 0.029989125885234 0.0245033893555179 0.0187565871446518 0.0127324748464866 0.00642328970748922 -0.000224986596243878 -0.00720792173560874 -0.0145308058691619 -0.0223145279796846 -0.0304767608732603 -0.0391700633485163
