V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
1 0.163915523630729 0.163879828920417 0.163772711468237 0.163594071202054 0.163343740972837 0.163021656777529 0.162627159189977 0.162160058762932 0.161619912464971 0.161006205185118 0.160318347998978 0.159555676166994 0.158717446850056 0.157802836525466 0.156810938083619 0.155740763153731 0.154591984681963 0.153361859339083 0.152049908670321 0.150654751249165 0.149174896495042 0.147608738710867 0.145954550508681 0.144210475561352 0.142374520610033 0.140444546647601 0.13841825918753 0.136293197515182 0.134066722804305 0.131736004964914 0.129298008069451
2 0.16388534197948 0.163789970360862 0.163623095336262 0.163384560809166 0.163074315915219 0.162691708960118 0.162236563521627 0.161708448250176 0.161106859973393 0.160431222004902 0.159680882187435 0.158855110655842 0.157953097303404 0.156973948932257 0.155916686066 0.154781018515577 0.153564192243014 0.152265755558448 0.150884344379327 0.149418486388226 0.147866595165098 0.146226963717021 0.144497757344691 0.142677005776767 0.140762594493947 0.138752255154061 0.136643555017363 0.13443388525725 0.132120448025465 0.12970024212207 0.127170047098508
3 0.16379477320399 0.16363965262737 0.163412897891489 0.163114470763342 0.162743728173793 0.16230050618553 0.161784385052514 0.161194873448736 0.160531406819121 0.159793345466799 0.15897997236277 0.158090490661679 0.157124020904962 0.156079597889902 0.154956951011791 0.15375333271359 0.152468311890459 0.151100541522149 0.149648567245358 0.148110821578278 0.146485617551765 0.144771141687585 0.142965446256213 0.141066440737668 0.139071882398471 0.136979365885976 0.134786311727699 0.132489953607483 0.130087324272029 0.127575239899879 0.124950282739796
4 0.163643745773506 0.163428756843236 0.163142127881845 0.162783225346653 0.16235189724804 0.161847735369683 0.161270260144359 0.160618919046396 0.159893084722501 0.159092052847312 0.158215039687788 0.157261179358107 0.156229520744071 0.155119812265286 0.1539293133266 0.152657612808584 0.151303380479831 0.14986517963097 0.148341461389208 0.146730558448319 0.145030678155691 0.143239894890279 0.141356141656458 0.139377200808615 0.137300693809734 0.135124069913925 0.132844593647403 0.13045933094457 0.127965133774935 0.125358623072147 0.12263558266453
5 0.163432140251311 0.163157291787314 0.162810206941269 0.162390745137501 0.161898509620038 0.161333032497464 0.160693773176389 0.159980116535227 0.159191370824934 0.158326765281195 0.157385447430139 0.156366480067014 0.155268899655759 0.154092164331469 0.152833691085726 0.151492896638487 0.150068361642706 0.148558555514672 0.146961830260282 0.14527641366807 0.143500401804098 0.141631750735213 0.139668267397184 0.137607599512928 0.13544722445301 0.133184436915488 0.130816335284782 0.128339806508861 0.125751509310062 0.123048106737891 0.120209545722132
6 0.163159964955539 0.162824677370809 0.162417056222011 0.161936716148569 0.161383200856418 0.160755981592031 0.160054455358543 0.159277942861007 0.158425686165597 0.157496846055234 0.156490499061516 0.15540568007336 0.15424191366948 0.152996577145364 0.151669122989829 0.150258148934891 0.148762142374993 0.147179474287148 0.145508392527171 0.143747014438443 0.141893318701051 0.13994513633954 0.13790014079631 0.135755836965014 0.133509549063549 0.131158407209204 0.128699332538633 0.126129020692004 0.123444175205974 0.120627075579413 0.117686557139494
7 0.162826639001559 0.162430834813067 0.161962361231672 0.161420773486697 0.160805554576673 0.160116113527279 0.159351783380462 0.158511818899888 0.157595393975636 0.156601598708387 0.155529467422499 0.154378586990561 0.153146299079973 0.151832090151313 0.1504345747405 0.148952257917963 0.147383529300285 0.145726656447011 0.143979777580256 0.142140893556379 0.140207859009505 0.138178372575788 0.136049966094826 0.133819992670243 0.131485613454819 0.129043783006077 0.126491233035556 0.123824454348186 0.121028827346687 0.118107321496767 0.115124102788194
8 0.162432083168026 0.161975449080755 0.161445756575628 0.160842500320008 0.160165101264672 0.159412904676171 0.158585177887834 0.157681107752672 0.156699797778876 0.155640282828574 0.154502207668635 0.153282882667983 0.151981826384782 0.150597669891582 0.149128935641125 0.147574031567232 0.145931244579597 0.14419873339136 0.142374520610033 0.14045648401311 0.138442346919014 0.1363296675518 0.134115827283988 0.131798017625561 0.129373225808262 0.126838218792059 0.124189525494588 0.121414876085224 0.11851212503014 0.115548433786759 0.112396367679673
9 0.161975981844638 0.161458154235947 0.160866824922791 0.160201426688269 0.159461316916098 0.158645775386487 0.157754001776463 0.156785112845756 0.155738145181217 0.154612796815596 0.153406351389292 0.152118357613613 0.150747462838126 0.149292206612487 0.147751014874337 0.146122193539632 0.144403921435354 0.142594242506536 0.140691057220391 0.13869211307989 0.136594994147204 0.134397109463586 0.13209568023638 0.129687725645312 0.127170047098508 0.124539210743263 0.121785293030409 0.118901046187573 0.11595661062194 0.112824597354795 0.109560438008069
10 0.161457968508151 0.160878532400354 0.160225095814618 0.15949702814918 0.158693621513319 0.157814088274363 0.156857558293084 0.15582307582634 0.154710373293881 0.153516726439373 0.152241707438411 0.150883979665442 0.149442099489656 0.147914510547782 0.146299537427537 0.144595378702774 0.142800099253542 0.140911621795267 0.138927717531077 0.136845995829546 0.134663892816614 0.13237865875494 0.12998734406569 0.127486783826755 0.124873580556371 0.122140145689338 0.119274159536041 0.116348714981729 0.113236468509422 0.109992899658453 0.106612147329712
11 0.160877624684897 0.160236112562748 0.159520044310006 0.158728724252119 0.157861377318113 0.156917146324668 0.155895088930589 0.154794953727707 0.153614026741969 0.152351897151266 0.151007244110043 0.149578640537457 0.148064547473017 0.146463307850822 0.144773139634521 0.142992128247451 0.141118218223524 0.139149203994517 0.137082719717829 0.134916228035631 0.132647007641012 0.130272139509067 0.127788491630135 0.125192702058146 0.122479497937488 0.119631535853334 0.116724824610334 0.113632065959864 0.1104087869196 0.107049177351095 0.103547093840308
12 0.160234478756415 0.159530369222247 0.158751089457632 0.15789587682972 0.156963886971231 0.155954190785821 0.154866552512937 0.153698268960419 0.15244894574858 0.151117277574059 0.149701853644015 0.148201152112619 0.146613533943821 0.144937236143603 0.143170364297299 0.141310884338981 0.139356613470027 0.13730521013279 0.135154162932235 0.132900778383618 0.130542167346786 0.128075229987565 0.125496639082948 0.12280307227058 0.119973242218579 0.117023978239162 0.114011470507063 0.110808187662196 0.107469405017406 0.103989033993306 0.100359699736787
13 0.159528004600867 0.158760720858964 0.157917592586093 0.156997788096306 0.156000391386453 0.154925181825614 0.153769467507594 0.152532869942483 0.151214099138206 0.149811760335362 0.148324348522615 0.146750242385845 0.145087697635209 0.14333483964689 0.141489655347825 0.13954998426203 0.137513508626144 0.135377742469072 0.133140019535985 0.130797479920031 0.12834705524519 0.125785452220698 0.123109385673991 0.120299342101371 0.11736831629744 0.114374759020464 0.111191185660155 0.107872921219617 0.104413931042773 0.100806919136709 0.0970467024311484
14 0.158757620061747 0.1579265282224 0.157018855400845 0.156033698540778 0.154970851629173 0.153827634554494 0.152603684170871 0.151297725573339 0.149908379788559 0.148434158367283 0.146873457417745 0.145224551025167 0.14348558399525 0.141654563851203 0.139729352004397 0.13770765400792 0.135587008789786 0.133364776748356 0.131038126575716 0.12860402065563 0.126059198859793 0.123400412241706 0.120609895449306 0.117696870058642 0.114722004519923 0.111557860672277 0.108259812659712 0.104821878907065 0.101236840103114 0.0974995449446367 0.0936020471746291
15 0.1579226852342 0.15702709242655 0.156054117875555 0.155003569680337 0.153872780037491 0.15266140060606 0.151368171350561 0.149991728843375 0.148530600932451 0.146983200856932 0.145347820756779 0.143622624515403 0.141805639866062 0.139894749683525 0.13788768237186 0.135782001247003 0.133575092798705 0.131264153700193 0.128846176414906 0.126317933227516 0.123676210486572 0.120904958773759 0.118009702347584 0.115053276255627 0.111908288521608 0.108630161931234 0.10521296721159 0.101649560021445 0.0979348201018371 0.0940608882935035 0.0900201062600712
16 0.157022500557963 0.156061652839334 0.155023341533699 0.153904911664239 0.152706029162069 0.151425448649964 0.150061822012509 0.148613693137314 0.147079492110868 0.145457528816075 0.143745985871501 0.141942910844282 0.140046207659588 0.138053627119003 0.135962756428329 0.133771007621419 0.131475604750776 0.12907356969708 0.126561706428078 0.123936583511804 0.121184585233704 0.118306872464342 0.115368639785927 0.112242541172483 0.108984047597197 0.105587281369294 0.102045170809291 0.0983526281039606 0.0945018776035571 0.0904853395079124 0.0862948484324365
17 0.156056304704471 0.155030170545004 0.153924034918251 0.152737577500544 0.151469567367945 0.1501186714904 0.148683449544775 0.147162348189031 0.145553694745511 0.143855690234343 0.14206640169013 0.14018375368606 0.138205518979394 0.136129308180479 0.133952558333954 0.131672520285175 0.129286244686669 0.12679056647826 0.12418208764946 0.121448824717368 0.118588436262285 0.11566815705301 0.112560686805238 0.109321544265353 0.105944902658141 0.102423761102764 0.0987530646105151 0.0949251186101028 0.0909324198008651 0.0867668892430341 0.0824197883597437
