V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31
11 0.0200532909679686 0.0194094855598687 0.0186907269869012 0.0178962759228142 0.0170253091340283 0.0160769164991317 0.0150500975871453 0.0139437577623366 0.0127567037852447 0.0114876388818769 0.010126995138746 0.00867014665082341 0.00719252916669421 0.00557016542161072 0.0038617246602729 0.00206430695753757 0.000175224049984856 -0.00181197235399081 -0.00389803942261122 -0.00608738044633883 -0.00838463551914253 -0.0107958060753019 -0.0132675471730034 -0.0159213566976276 -0.0186742817289524 -0.0215510985037653 -0.0245611902161956 -0.0276521804217937 -0.0309451493272469 -0.0343598160663581 -0.0379350461186043
12 0.019407845771225 0.0187010916601584 0.0179187318784474 0.0170599563545466 0.0161238685324628 0.0151094820163909 0.0140157167472271 0.0128413946803513 0.0115852349364021 0.0102394349275855 0.00879558818675729 0.00733114981298693 0.0057221948752434 0.00402745461383406 0.00224410199929994 0.000371852811756853 -0.00161502654155417 -0.00367335519508506 -0.00584678141267631 -0.00812745628844767 -0.0105211949381468 -0.0129744197676393 -0.0156135667784366 -0.018347787286895 -0.0212053399558857 -0.0241951499733827 -0.0272645784951543 -0.0305395423231605 -0.0339324449399701 -0.0374841200529446 -0.0411907291741217
13 0.0186987179351651 0.0179284023203128 0.0170817649287261 0.0161579226273959 0.0151559028915556 0.0140746400512315 0.0129129710442077 0.0116696306468407 0.0103384028763149 0.00890751414477861 0.0074561962651537 0.00586057385710969 0.00417943702712073 0.00241002813405033 0.000555629236490726 -0.00143123593125193 -0.0034630238168359 -0.00562073770393961 -0.00788507200415566 -0.0102616668986697 -0.0127577603004331 -0.0153211101372925 -0.0180369308359788 -0.0208755251301706 -0.0238454084003823 -0.0268936962642385 -0.0301506673104667 -0.0335221338892375 -0.0370507017804056 -0.0407334571020525 -0.0445829120818217
14 0.0179252889567746 0.0170907387224647 0.0161790848444469 0.0151893685113641 0.0141205382618997 0.0129714458113304 0.0117408413608259 0.0104239052486746 0.00900593361319023 0.0075676811263752 0.00598531926703466 0.00431769397887082 0.002562113611515 0.000726289976799861 -0.00119839474723322 -0.0032670011044665 -0.00540919777066136 -0.00765742134807578 -0.010017147979503 -0.0124954084543552 -0.015040092453267 -0.0177416393749659 -0.0205615710155045 -0.0235118693783537 -0.0265394203217622 -0.0297763515348797 -0.0331287889384975 -0.0366346804861528 -0.0402940065769398 -0.0441187302418013 -0.0480587835841572
15 0.0170868793262624 0.0161873589487552 0.0152098848560595 0.0141534196218495 0.0130168295412769 0.011798880017234 0.0104959473023604 0.00909085437482964 0.00766561535835958 0.00609644598740581 0.00444224511083322 0.0027003837775246 0.00088359247021962 -0.0010388387593664 -0.00308524629511491 -0.00521211404925787 -0.00744444773234759 -0.00978756986972863 -0.0122483161808616 -0.0147743356800177 -0.0174575916960148 -0.0202633996337927 -0.0231944427519033 -0.0262626796348293 -0.0294168393470015 -0.0327523201520346 -0.036235950750756 -0.0398722605087859 -0.0436727156219317 -0.0475870035897289 -0.0517495737027327
16 0.0161827464122205 0.0152174555908606 0.0141732900336244 0.0130491304250219 0.0118437571541517 0.01055453335702 0.00916228298858318 0.00775000837756608 0.00619396699537771 0.00455310775736119 0.00282486122248122 0.00102731481511145 -0.000891777305406205 -0.00291772193175871 -0.00502944279428599 -0.00724609907140831 -0.00957286963036114 -0.0120164067095783 -0.0145241317214001 -0.0171935880800879 -0.0199809378315202 -0.0228930440414088 -0.0259413045309726 -0.0290741734677965 -0.0323926416107203 -0.035847062096536 -0.039467492429241 -0.0432447434642013 -0.0471948112446978 -0.0512693618934836 -0.0555721482709896
17 0.0152120820680756 0.0141801530631825 0.0130683542898878 0.0118754809153507 0.010599666851258 0.00922022485931563 0.00782086813919999 0.00627789346217616 0.00465029706134662 0.00293556591534545 0.00115725565384271 -0.00075743402217497 -0.00276439376395367 -0.00486114393030786 -0.00706232757773214 -0.00937298942759998 -0.0117996093705537 -0.0142893938463518 -0.0169449119845567 -0.0197141170925315 -0.0226075941835297 -0.0256362372830603 -0.0287482428411207 -0.0320496713854921 -0.0354831712058454 -0.0390809458508832 -0.0428346954323464 -0.0467600020355146 -0.0508081362422068 -0.0550878643356779 -0.0595507510508079
18 0.014174009941998 0.0130745046030451 0.0118940570552787 0.0106313503887972 0.00926468429641635 0.00787820120919489 0.00634823483970385 0.00473382607673945 0.00303251532342518 0.00121219890781799 -0.000636011790020409 -0.0026252306624035 -0.00470718092163435 -0.00689308957957043 -0.00918787629205011 -0.0115978592898226 -0.0140700422371005 -0.0167115122977243 -0.0194628733699927 -0.0223380192973925 -0.02534739116498 -0.0284389438674122 -0.031723331508481 -0.0351362274047146 -0.0387116775952575 -0.0424424593737606 -0.0463434840338846 -0.0503657509136851 -0.0546226086731508 -0.0590583658689459 -0.0636958533503772
19 0.0130675824736007 0.0118994889425791 0.0106492996108775 0.00929566456107516 0.00792201282437514 0.00640499893469372 0.00480370585790815 0.00311572451828252 0.00131405430262355 -0.000527692827074472 -0.00250020454585697 -0.00456752065832218 -0.00673834535896348 -0.00901748190218125 -0.0114110971128767 -0.0138660036491649 -0.0164933410593475 -0.0192271469357324 -0.0220842504741069 -0.0250746853190893 -0.0281461800162002 -0.0314135479424773 -0.0348061517367782 -0.0383597016583097 -0.0420679287301015 -0.0459451369867438 -0.0499420680370619 -0.0541762588686731 -0.0585853810008998 -0.0631948794241872 -0.0680153803090738
20 0.0118917775621583 0.010654006638386 0.00931316790247081 0.00795230694093965 0.00644819197057588 0.00485994553606529 0.00318520626795798 0.00140164634018163 -0.000432638776272236 -0.00238929031897262 -0.00444213335694788 -0.00659805900845092 -0.00886176239039615 -0.0112392687544597 -0.0136772111009086 -0.0162903534536154 -0.0190068822452978 -0.0218462235875335 -0.0248180444953052 -0.027869861474176 -0.0311202505494111 -0.0344928691626386 -0.0380249282705995 -0.0417110038332771 -0.0455648472109929 -0.0495369573650101 -0.0537486980135672 -0.0581316701456743 -0.0627136972853039 -0.0675053253619974 -0.072517536750485
21 0.0106454948924102 0.00931719558289401 0.00796908627139562 0.00647781863722317 0.00490255238292293 0.00324097111576328 0.00147485484348023 -0.000350990784382686 -0.00229246581990608 -0.00433099247478397 -0.00647219830501425 -0.00872067817017778 -0.0110823251731251 -0.0135036035911609 -0.0161025078008643 -0.0188020278172712 -0.0216238791243839 -0.0245773988157537 -0.0276099048260298 -0.030843373058312 -0.0341963085422177 -0.0377072728213485 -0.0413715894593187 -0.0452025073536639 -0.0491502959606743 -0.0533398146123295 -0.05769711265344 -0.0622521768714464 -0.0670154719483782 -0.071997921352213 -0.0772106031159176
22 0.0093077478919521 0.00797235231004663 0.00649388212868022 0.00493153186174668 0.00328302744579806 0.00153357973063045 -0.000282869572433491 -0.00220971177651748 -0.00423407463614357 -0.0063607345999216 -0.00859419378292294 -0.0109402221691577 -0.0133451258435678 -0.0159297655484107 -0.0186125361255207 -0.0214171620319334 -0.0243526835628248 -0.0273662327654799 -0.0305828530332737 -0.0339164026148851 -0.03740665558169 -0.0410495961815924 -0.0448580161720372 -0.0487819679103057 -0.0529495024932678 -0.0572815934373083 -0.0618101938850618 -0.0665456865925661 -0.0714989329527354 -0.0766809881652832 -0.0821817081210594
23 0.00796210534708084 0.00649638416900218 0.00494688766592238 0.00331138153536786 0.00157774095613932 -0.000228375496968118 -0.00214101177022902 -0.00415135956978196 -0.00626364272321449 -0.00848227776311988 -0.0108129202045036 -0.0132017280763524 -0.0157720912608648 -0.0184383635032132 -0.021226021581807 -0.0241438389886419 -0.0271387738341075 -0.0303386318417429 -0.0336530879780116 -0.0371230015866089 -0.0407449398332725 -0.0445312783321909 -0.0484318640674477 -0.052577660722729 -0.0568850028876814 -0.0613876297143014 -0.0660958416447176 -0.0710204353384308 -0.076172436798747 -0.0816374620357225 -0.0872705656666106
24 0.0064853250262367 0.00494862174514405 0.00332603759440266 0.00160727846350954 -0.000187588601704617 -0.0020863522066619 -0.00408283005638546 -0.006180900901789 -0.00838490252072944 -0.0107003842434813 -0.0130733657962487 -0.0156294526102593 -0.0182794700575611 -0.0210504112484302 -0.0239508101442101 -0.0269274621858493 -0.0301106546235222 -0.0334063050645334 -0.0368562405269287 -0.0404575413665709 -0.0442222042245547 -0.0480998817814466 -0.0522241935230538 -0.0565072367894522 -0.0609843713551712 -0.0656658152173981 -0.0705622981009124 -0.075684811210287 -0.0811150769898837 -0.0867133208439151 -0.0926610851608394
25 0.00493673431926001 0.00332699779198991 0.00162215214941627 -0.000160568659194077 -0.00204572229233579 -0.00402847188526344 -0.00611249069004456 -0.00830204423963796 -0.0106025836131291 -0.012959999615492 -0.0155018203662301 -0.0181358195943626 -0.020890288600923 -0.023773546726597 -0.0267322373751445 -0.0298981338857857 -0.0331759981199907 -0.0366063066505862 -0.040187326724041 -0.043930709795165 -0.0477859247177953 -0.0518871229233294 -0.056148196242227 -0.0606003113352932 -0.0652554911212803 -0.0701243965981262 -0.0752179792566737 -0.0806143852396444 -0.0861785562050891 -0.0920911830476856 -0.0982825082485957
26 0.00331426227007346 0.00162234183965902 -0.000147355202210701 -0.00201911401682496 -0.00398827381954132 -0.00605839691229553 -0.00823368279128228 -0.0105194918821676 -0.0128615950907878 -0.0153891683865112 -0.0180073795515379 -0.020745615207308 -0.0236120029427223 -0.0265530441669294 -0.0297003179524113 -0.0329621151795064 -0.0363731386725318 -0.0399342267210903 -0.0436567163914804 -0.0474899026296167 -0.0515677159777399 -0.0558077875837902 -0.0602353476396692 -0.0648647588006806 -0.0697066119116411 -0.074771814455225 -0.0801352272770947 -0.0856660928551608 -0.0915428902859297 -0.0976991907393695 -0.104172993997851
27 0.00160784727703329 -0.000147967544632589 -0.00200652213990088 -0.00396222756923389 -0.00601860761617742 -0.00817980166259553 -0.0104510867576617 -0.0128391577395669 -0.0152913977674062 -0.0178941209409356 -0.0206163565500545 -0.0234661373884459 -0.0264508675231008 -0.0295188390434658 -0.0327646080450008 -0.0361566796926772 -0.0396981769389031 -0.0434001506216687 -0.0472117311782655 -0.0512666401929317 -0.0554859223169188 -0.05988938363874 -0.0644935132694816 -0.0693088308011961 -0.0743461959737193 -0.0796774516039731 -0.0851757608029422 -0.091017566614879 -0.0971395194575768 -0.103573979523473 -0.110352060684947
28 -0.000162404791677796 -0.0020079441832868 -0.00395032777172269 -0.0059931140364829 -0.00814038789753141 -0.0103973499985895 -0.0127705922951754 -0.0152073642624184 -0.0177960182977999 -0.0205024819521131 -0.0233359129418242 -0.026303591826459 -0.0293536412897732 -0.0325834322630417 -0.0359493651556713 -0.0394785020051064 -0.043160944226428 -0.0470123669204675 -0.0509838041838442 -0.0551825170396641 -0.059562328019017 -0.0641416550479681 -0.0689309456573105 -0.0739410086139031 -0.0792409145201632 -0.0847073987037145 -0.0905150298515186 -0.0966033053681797 -0.102999346135119 -0.109735987044469 -0.116842105234894
29 -0.00202338042681177 -0.00395257197927711 -0.00598191056893161 -0.00811543205164743 -0.0103582673456307 -0.0127169135439947 -0.0151384957868925 -0.0177130496373617 -0.0204039645126541 -0.0232212966694624 -0.0261722116845702 -0.0292046743453745 -0.0324185471035203 -0.0357664576084827 -0.0392764919022397 -0.0429390339624366 -0.0467696665292449 -0.0507191228933023 -0.0548974933791956 -0.059254094716499 -0.0638090901010212 -0.0685728544528027 -0.0735561427898406 -0.0788254799262499 -0.0842608536190863 -0.0900351072089355 -0.0960903690292251 -0.102448893023608 -0.109145095248714 -0.116207433217315 -0.123668535450405
30 -0.00396896065340974 -0.00598499475353465 -0.00810492815921601 -0.0103338284666025 -0.0126781056188413 -0.0150847694414276 -0.0176451964180821 -0.0203207810518675 -0.0231222597451179 -0.0260566911873675 -0.0290718932224434 -0.0322699155394354 -0.0356000798346834 -0.0390912573515227 -0.042734361496686 -0.0465445975913329 -0.0504725174066484 -0.0546307779292634 -0.0589646028530809 -0.0634957297780191 -0.0682344606938141 -0.073191494502249 -0.0784310191392798 -0.0838970159492973 -0.0895776350214807 -0.0956005936798307 -0.101922429178308 -0.108579171222762 -0.115598818842709 -0.123013514994602 -0.130860354235215
31 -0.006002367267323 -0.00810887371256381 -0.0103240269171104 -0.0126541570918958 -0.0150461674499179 -0.0175924435111988 -0.0202529120642592 -0.0230387773797239 -0.025956998961187 -0.0289552581459847 -0.0321375042279538 -0.035450194341725 -0.038922861233668 -0.042546873310962 -0.0463370978551879 -0.0502439147831357 -0.0543823021913134 -0.0586937766760665 -0.0632014907547852 -0.0679156733709814 -0.0728469653097589 -0.0780574107210752 -0.0834936785995115 -0.0891424584887257 -0.0951337574392754 -0.101419773138697 -0.108038011426513 -0.115016033002443 -0.122385514021936 -0.130182981768921 -0.13844728749149
